taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13410,14389,13777,15120,13339,16346,9905,53519,52497,11593,58735,45953
13446,14383,13771,15046,13350,16380,9893,53447,52573,11596,58782,45941
13412,14433,13767,15070,13362,16328,9907,53478,52563,11607,58750,45929
13416,14448,13778,15074,13358,16394,9890,53502,52580,11611,58831,45924
13404,14389,13763,15022,13356,16365,9876,53389,52514,11585,58750,45882
13409,14412,13789,15044,13332,16350,9879,53437,52511,11581,58728,45859
13391,14411,13763,15098,13345,16377,9908,53497,52580,11592,58785,45887
13420,14393,13773,15045,13334,16378,9909,53479,52531,11589,58757,45899
13445,14404,13781,15074,13349,16353,9920,53480,52584,11596,58776,45924
13422,14417,13778,15112,13354,16359,9910,53545,52555,11568,58792,45918
13406,14409,13757,15033,13355,16342,9906,53452,52538,11575,58740,45864
13430,14417,13784,15033,13347,16388,9864,53471,52565,11579,58799,45881
13410,14410,13765,15060,13354,16340,9900,53464,52506,11552,58725,45878
13412,14455,13789,15092,13368,16365,9934,53532,52614,11577,58798,45962
13432,14404,13787,15068,13359,16317,9960,53509,52567,11578,58777,45970
13407,14417,13769,15091,13349,16330,9923,53475,52543,11552,58740,45856
13398,14383,13767,15088,13349,16345,9928,53497,52499,11568,58715,45942
13404,14373,13793,15069,13346,16344,9920,53510,52491,11555,58778,45870
13415,14376,13787,15001,13353,16322,9959,53395,52527,11535,58718,45820
13414,14400,13788,15121,13359,16322,9949,53503,52542,11550,58736,45981
13398,14400,13763,15054,13372,16293,9960,53440,52520,11527,58717,45847
13423,14391,13762,15062,13353,16323,9922,53461,52536,11551,58744,45894
13407,14408,13766,15115,13369,16329,9951,53520,52509,11550,58748,45935
13425,14380,13762,15056,13370,16317,9939,53424,52537,11555,58711,45906
13412,14387,13770,15068,13380,16274,9931,53428,52511,11533,58694,45879
13399,14454,13759,15025,13390,16210,9951,53362,52576,11551,58653,45900
13408,14412,13777,15074,13409,16237,9931,53413,52562,11552,58685,45907
13405,14398,13779,15045,13473,16244,9890,53418,52485,11530,58765,45796
13382,14413,13746,15006,13474,16206,9939,53377,52500,11537,58685,45869
13411,14363,13769,15013,13492,16219,9956,53452,52472,11534,58719,45885
13403,14395,13767,15045,13506,16241,9931,53476,52532,11545,58750,45893
13420,14407,13759,15071,13522,16199,9937,53498,52533,11543,58729,45947
13414,14403,13787,15035,13523,16237,9966,53466,52608,11549,58785,45936
13444,14404,13791,15011,13507,16202,9956,53473,52603,11557,58745,45960
13395,14406,13764,15065,13522,16194,9964,53490,52541,11550,58772,45928
13409,14416,13753,15063,13541,16208,9974,53509,52568,11548,58800,45902
13405,14402,13767,15029,13522,16239,9985,53502,52551,11528,58779,45897
13412,14397,13778,15043,13525,16217,9993,53515,52571,11545,58760,45994
13400,14391,13752,15051,13538,16248,10009,53521,52549,11537,58792,45953
13398,14430,13767,15035,13541,16206,10023,53521,52602,11542,58752,45964
13377,14388,13770,14997,13538,16188,9976,53443,52504,11514,58779,45849
13396,14384,13746,15022,13521,16215,9973,53498,52508,11533,58738,45923
13394,14361,13747,15039,13539,16208,9996,53494,52509,11523,58732,45913
13420,14393,13757,15068,13542,16216,10022,53534,52617,11539,58790,46001
13413,14390,13741,15046,13537,16159,10030,53479,52563,11524,58707,45926
13390,14415,13738,15036,13536,16170,10038,53508,52586,11532,58701,45975
13407,14452,13740,15015,13534,16203,10021,53469,52643,11513,58752,45883
13392,14392,13751,15022,13541,16204,10053,53492,52564,11516,58742,45943
13387,14365,13735,15011,13536,16179,10020,53452,52514,11517,58702,45903
13420,14395,13755,15032,13538,16218,10043,53477,52609,11511,58755,45980
13405,14392,13732,15004,13535,16210,10020,53432,52597,11511,58751,45895
13406,14411,13748,15048,13537,16233,10089,53520,52659,11507,58809,45993
13404,14419,13730,15048,13531,16221,10057,53491,52608,11520,58763,45976
13393,14394,13763,15008,13547,16200,10086,53501,52610,11506,58730,45997
13408,14383,13748,14973,13537,16209,10093,53448,52607,11503,58750,45977
13446,14405,13764,15045,13536,16198,10092,53527,52701,11527,58783,46045
13408,14395,13756,14975,13540,16203,10100,53432,52637,11530,58725,46008
13387,14394,13757,15022,13553,16229,10136,53505,52636,11523,58801,45999
13400,14398,13751,14979,13545,16201,10144,53452,52650,11500,58756,46013
13416,14398,13728,15016,13547,16203,10124,53476,52678,11550,58751,46094
13389,14407,13735,15053,13577,16196,10112,53510,52658,11528,58809,46014
13447,14406,13757,15010,13550,16222,10140,53498,52734,11510,58798,46068
13405,14405,13749,15047,13573,16220,10192,53573,52714,11509,58817,46110
13422,14394,13752,15037,13556,16224,10138,53512,52730,11522,58761,46072
13393,14386,13748,15028,13530,16186,10111,53474,52591,11502,58720,45990
13389,14412,13739,15023,13534,16242,10070,53513,52627,11526,58740,46009
13385,14417,13748,15089,13542,16175,10102,53537,52650,11497,58764,45996
13420,14414,13749,14988,13556,16221,10107,53481,52701,11519,58777,46057
13402,14406,13723,15054,13531,16195,10113,53511,52624,11520,58758,45956
13395,14433,13765,15054,13530,16223,10073,53561,52670,11544,58775,46049
13412,14384,13761,14983,13514,16211,10087,53450,52581,11518,58713,46011
13390,14386,13778,15025,13515,16206,10078,53522,52568,11530,58732,46006
13408,14391,13782,15057,13513,16193,10007,53522,52563,11535,58744,45940
13411,14428,13779,15043,13483,16246,9995,53509,52637,11576,58767,45997
13406,14419,13745,15041,13456,16239,9931,53397,52601,11558,58765,45851
13437,14416,13764,15035,13400,16267,9925,53374,52584,11561,58730,45873
13411,14378,13786,15041,13390,16287,9911,53442,52492,11572,58712,45862
13412,14419,13769,15049,13360,16334,9870,53412,52513,11590,58753,45889
13406,14434,13770,15040,13376,16312,9931,53423,52575,11584,58733,45955
13400,14408,13754,15082,13375,16354,9898,53454,52532,11607,58762,45965
13414,14388,13755,15071,13351,16336,9867,53391,52518,11613,58731,45919
13427,14395,13776,15058,13349,16334,9872,53401,52525,11613,58726,45933
13398,14378,13750,15096,13398,16320,9820,53451,52417,11606,58741,45817
13402,14386,13769,15094,13346,16295,9839,53436,52451,11632,58683,45897
13439,14414,13780,15026,13364,16338,9903,53414,52621,11647,58746,45999
13426,14405,13773,15027,13358,16348,9899,53384,52569,11623,58705,45948
13420,14406,13766,15016,13340,16326,9870,53349,52566,11627,58695,45869
13398,14416,13760,15089,13378,16322,9843,53467,52510,11638,58763,45913
13408,14363,13751,15081,13352,16319,9868,53402,52450,11630,58689,45918
13417,14383,13772,15071,13350,16351,9862,53446,52480,11644,58725,45955
13401,14380,13761,15036,13366,16344,9867,53409,52474,11628,58752,45919
13407,14420,13769,15068,13361,16302,9902,53441,52558,11649,58737,45944
13410,14424,13770,15096,13359,16322,9922,53483,52578,11639,58738,45965
13427,14416,13771,15072,13362,16351,9875,53453,52571,11628,58769,45907
13419,14389,13786,15055,13344,16372,9874,53478,52536,11641,58745,45960
13426,14429,13778,15082,13357,16348,9920,53520,52600,11636,58749,46015
13405,14425,13777,15017,13353,16347,9853,53462,52514,11658,58753,45924
13430,14402,13780,15127,13351,16375,9900,53539,52604,11645,58807,46007
13410,14403,13771,15090,13368,16369,9874,53485,52555,11635,58774,45950
13435,14414,13771,15059,13354,16352,9902,53457,52617,11626,58775,45972
13417,14411,13779,15032,13363,16370,9840,53455,52521,11618,58789,45868
13415,14421,13769,15128,13361,16324,9884,53553,52541,11626,58753,45941
13427,14424,13785,15054,13376,16401,9852,53524,52574,11616,58839,45913
13422,14438,13769,15100,13366,16363,9904,53525,52619,11606,58794,45980
13412,14401,13763,15085,13358,16356,9915,53510,52550,11611,58784,45956
13424,14413,13781,15091,13342,16319,9868,53465,52535,11603,58755,45917
13403,14357,13756,15020,13328,16326,9866,53405,52412,11595,58660,45850
13394,14393,13756,15040,13330,16331,9862,53400,52445,11586,58683,45849
13380,14384,13772,15039,13359,16342,9880,53445,52441,11560,58728,45819
13401,14399,13744,15128,13352,16330,9896,53478,52528,11564,58715,45868
13417,14422,13758,15079,13363,16353,9925,53505,52559,11579,58743,45937
13406,14425,13780,15075,13370,16350,9913,53509,52547,11577,58796,45913
13400,14406,13781,15083,13353,16323,9893,53497,52482,11572,58753,45860
13391,14420,13778,15112,13356,16366,9894,53517,52498,11565,58776,45873
13409,14423,13766,14990,13358,16305,9880,53377,52511,11551,58691,45789
13404,14411,13768,15068,13357,16346,9912,53452,52542,11553,58761,45834
13410,14412,13765,15078,13364,16335,9926,53477,52535,11564,58736,45898
13415,14436,13768,15075,13364,16374,9922,53500,52574,11589,58798,45979
13381,14398,13766,15053,13362,16260,9905,53401,52435,11540,58651,45801
13400,14410,13778,15073,13357,16316,9915,53434,52542,11558,58722,45920
13396,14403,13747,15016,13364,16295,9914,53342,52485,11538,58666,45797
13405,14435,13761,15110,13384,16329,9948,53499,52575,11556,58779,45960
13411,14407,13786,15035,13400,16247,9944,53421,52520,11534,58718,45852
13435,14412,13787,15043,13434,16266,9954,53405,52626,11545,58762,45917
13393,14369,13750,15067,13463,16195,9931,53403,52476,11541,58700,45850
13399,14356,13764,14996,13454,16188,9939,53377,52444,11531,58659,45831
13397,14395,13759,15014,13466,16239,9988,53453,52541,11527,58698,45892
13417,14377,13773,15022,13501,16216,10022,53508,52526,11512,58739,45928
13420,14368,13771,14981,13496,16170,10015,53413,52539,11510,58660,45942
13414,14419,13767,15037,13491,16241,10050,53521,52608,11540,58765,46012
13390,14357,13778,14993,13490,16184,10026,53442,52473,11502,58674,45925
13414,14395,13755,14958,13490,16204,10059,53407,52555,11511,58694,45954
13394,14356,13760,15044,13503,16215,10032,53488,52538,11522,58712,45916
13391,14398,13747,14993,13509,16234,10087,53426,52609,11511,58736,45960
13421,14397,13749,15021,13516,16211,10106,53477,52641,11508,58774,45967
13406,14406,13759,15069,13505,16223,10119,53529,52639,11499,58754,46000
13403,14381,13753,14963,13494,16162,10114,53383,52586,11521,58661,46006
13404,14364,13770,15070,13512,16192,10104,53558,52522,11491,58738,46013
13392,14378,13741,14992,13501,16181,10122,53409,52555,11498,58701,45954
13406,14390,13769,15032,13514,16180,10114,53482,52620,11492,58723,46028
13415,14359,13755,14993,13509,16169,10135,53440,52602,11505,58657,46019
13410,14379,13758,15039,13518,16207,10156,53497,52642,11511,58730,46087
13428,14401,13744,15001,13502,16173,10141,53420,52651,11477,58655,46013
13376,14405,13751,15023,13516,16208,10136,53472,52641,11513,58721,46050
13391,14399,13738,15000,13530,16196,10119,53477,52611,11486,58721,45968
13411,14370,13768,15006,13523,16186,10134,53452,52646,11492,58722,46026
13388,14403,13742,15004,13528,16158,10148,53446,52642,11513,58672,46061
13399,14418,13745,14997,13539,16199,10139,53440,52681,11514,58717,46004
13402,14387,13729,15022,13538,16199,10135,53435,52624,11497,58742,45949
13394,14410,13756,15007,13518,16221,10117,53463,52639,11513,58762,46000
13402,14381,13747,14986,13538,16184,10100,53426,52629,11508,58713,46004
13413,14407,13776,15014,13546,16216,10106,53484,52697,11511,58778,46033
13422,14403,13756,14980,13550,16213,10098,53437,52687,11515,58743,46030
13393,14406,13751,15112,13552,16247,10067,53559,52670,11522,58830,45988
13395,14402,13764,14993,13539,16195,10062,53410,52642,11537,58719,45991
13409,14426,13760,15064,13532,16180,10100,53518,52670,11523,58753,46085
13392,14421,13736,14973,13529,16229,10055,53397,52639,11515,58775,45946
13412,14425,13740,15040,13571,16229,10040,53455,52690,11502,58791,45972
13412,14402,13778,15074,13556,16191,10053,53518,52676,11503,58810,45946
13401,14421,13759,15019,13548,16196,10055,53452,52670,11517,58757,45961
13406,14385,13750,15016,13546,16219,10031,53434,52624,11513,58797,45911
13422,14406,13750,15085,13555,16218,10062,53531,52668,11530,58838,46004
13407,14431,13729,15031,13540,16226,10017,53412,52683,11507,58805,45903
13408,14414,13760,14981,13540,16260,10020,53422,52691,11497,58837,45911
13406,14424,13751,15040,13576,16200,10059,53452,52720,11514,58787,45950
13439,14406,13777,15064,13536,16226,10049,53516,52706,11510,58805,45971
13410,14372,13774,14979,13520,16205,10065,53400,52624,11510,58724,45986
13415,14364,13767,15030,13509,16205,10030,53440,52592,11521,58708,45949
13415,14349,13779,15077,13502,16191,10023,53496,52566,11523,58706,45996
13423,14409,13785,15021,13476,16217,9974,53408,52614,11530,58759,45898
13426,14417,13792,14999,13424,16217,9948,53353,52585,11523,58674,45860
13452,14407,13807,15039,13396,16268,9974,53428,52645,11544,58758,45955
13448,14407,13773,15049,13392,16291,9898,53419,52582,11574,58770,45876
13444,14387,13766,15045,13355,16309,9864,53391,52504,11599,58746,45869
13412,14376,13765,15023,13364,16326,9864,53398,52465,11597,58708,45850
13417,14396,13771,15036,13372,16333,9863,53408,52526,11585,58756,45858
13413,14409,13770,15026,13368,16314,9905,53407,52564,11612,58738,45917
13415,14389,13774,15085,13346,16346,9891,53481,52539,11622,58743,45950
13437,14396,13761,15074,13346,16326,9865,53475,52540,11630,58744,45927
13425,14423,13796,15053,13351,16343,9862,53466,52522,11623,58745,45937
13401,14417,13769,15068,13367,16335,9874,53476,52533,11651,58769,45947
13447,14411,13802,15099,13381,16371,9879,53574,52608,11618,58820,45951
13419,14416,13788,15085,13346,16353,9919,53495,52618,11631,58782,45981
13425,14436,13796,15078,13358,16391,9869,53536,52583,11620,58819,45871
13413,14413,13760,15095,13374,16334,9868,53489,52522,11620,58738,45938
13419,14392,13778,15069,13363,16377,9861,53479,52523,11619,58758,45926
13395,14383,13780,15080,13368,16341,9894,53518,52493,11609,58729,45890
13424,14427,13778,15082,13351,16374,9898,53527,52579,11609,58808,45955
13400,14439,13758,15076,13349,16342,9873,53484,52574,11627,58728,45927
13406,14408,13764,15105,13364,16365,9899,53539,52553,11603,58810,45939
13407,14410,13779,15027,13348,16364,9878,53479,52533,11612,58756,45921
13398,14409,13769,15085,13349,16326,9901,53514,52511,11618,58773,45906
13404,14407,13767,15066,13369,16336,9872,53487,52491,11573,58777,45808
13435,14399,13780,15084,13352,16355,9901,53524,52555,11578,58756,45968
13405,14425,13752,15038,13339,16348,9869,53430,52518,11585,58710,45851
13421,14407,13774,15044,13349,16372,9902,53479,52550,11587,58792,45915
13402,14385,13763,15003,13350,16335,9849,53386,52442,11562,58707,45815
13397,14396,13783,15077,13349,16351,9885,53545,52443,11578,58713,45912
13402,14393,13753,15055,13357,16310,9880,53454,52447,11548,58704,45817
13392,14397,13754,15087,13364,16308,9916,53473,52513,11588,58711,45858
13399,14387,13757,15050,13338,16292,9914,53397,52438,11533,58654,45833
13389,14419,13771,15086,13342,16337,9913,53499,52522,11557,58741,45861
13412,14398,13749,15054,13360,16333,9866,53434,52488,11567,58720,45836
13389,14396,13784,15082,13355,16336,9869,53526,52455,11560,58742,45809
13402,14393,13794,15027,13368,16341,9898,53446,52491,11548,58754,45867
13422,14412,13765,15093,13365,16315,9939,53497,52542,11571,58705,45970
13422,14419,13775,15107,13340,16322,9937,53516,52575,11579,58694,45967
13397,14421,13761,15107,13370,16350,9961,53506,52570,11550,58759,45930
13404,14390,13753,15065,13359,16311,9907,53379,52503,11548,58688,45846
13402,14396,13775,15024,13345,16319,9930,53393,52510,11539,58707,45859
13397,14409,13756,15106,13380,16305,9950,53501,52528,11546,58744,45916
13421,14419,13764,15075,13357,16312,9939,53420,52544,11541,58727,45925
13400,14388,13739,15043,13357,16273,9961,53377,52547,11579,58627,45931
13441,14415,13789,15060,13397,16232,9974,53448,52580,11547,58678,45997
13411,14395,13776,15057,13421,16272,9912,53394,52526,11535,58741,45830
13421,14402,13790,15016,13467,16247,9939,53443,52568,11539,58755,45861
13397,14388,13764,15024,13494,16188,9948,53409,52530,11555,58692,45867
13415,14401,13785,15021,13497,16234,10024,53469,52604,11530,58769,45973
13438,14399,13784,15015,13497,16228,10007,53475,52610,11522,58778,45919
13415,14422,13781,15082,13506,16209,10006,53546,52604,11520,58779,45961
13417,14381,13775,14999,13500,16204,10029,53455,52558,11525,58745,45962
13397,14400,13773,15110,13515,16245,10007,53606,52558,11531,58796,45998
13395,14416,13765,15042,13500,16222,9979,53472,52535,11530,58714,45933
13409,14420,13738,14978,13541,16203,9972,53406,52562,11518,58763,45854
13430,14418,13735,15022,13529,16217,10056,53452,52660,11522,58787,45975
13393,14398,13750,15032,13521,16217,10050,53466,52563,11519,58746,45931
13394,14373,13756,14976,13511,16180,10014,53411,52520,11533,58665,45914
13392,14402,13736,15022,13505,16207,10034,53475,52552,11524,58745,45929
13395,14380,13763,15017,13493,16210,10026,53454,52554,11521,58708,45920
13410,14392,13749,15035,13530,16203,10052,53498,52608,11521,58734,45965
13401,14391,13745,15056,13539,16196,10049,53508,52588,11517,58754,45936
13418,14384,13770,15023,13554,16195,10034,53510,52590,11512,58816,45940
13410,14381,13743,14991,13519,16197,10073,53439,52557,11518,58712,45928
13391,14364,13768,14993,13518,16197,10005,53465,52503,11520,58723,45911
13390,14422,13738,15045,13528,16199,10032,53504,52554,11505,58758,45868
13414,14421,13768,15026,13545,16235,10068,53528,52644,11528,58805,46034
13401,14402,13776,15053,13525,16209,10109,53558,52653,11518,58762,46017
13394,14425,13754,15088,13542,16200,10082,53556,52687,11562,58764,46077
