taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13570,14620,13951,15261,13537,16364,10145,54046,53262,11676,59241,46700
13571,14571,13951,15240,13544,16347,10152,54070,53217,11697,59177,46757
13549,14608,13952,15260,13532,16382,10138,54080,53194,11661,59199,46708
13557,14589,13949,15217,13543,16363,10180,54011,53225,11679,59184,46757
13550,14585,13947,15278,13525,16346,10130,54083,53168,11670,59155,46707
13554,14593,13937,15242,13540,16345,10196,54032,53238,11691,59181,46755
13558,14587,13937,15244,13532,16344,10149,54022,53189,11685,59175,46742
13529,14627,13960,15229,13552,16367,10154,54053,53225,11691,59216,46713
13553,14583,13958,15286,13532,16354,10188,54119,53222,11687,59244,46761
13532,14583,13950,15225,13537,16347,10151,54040,53188,11687,59150,46735
13552,14545,13942,15260,13530,16312,10161,54047,53115,11677,59122,46743
13574,14605,13961,15299,13515,16350,10162,54104,53260,11695,59213,46788
13541,14568,13968,15215,13521,16339,10165,54024,53176,11675,59107,46728
13581,14586,13956,15248,13549,16393,10170,54071,53275,11658,59231,46781
13531,14594,13959,15211,13521,16364,10156,54013,53187,11665,59136,46729
13552,14580,13944,15263,13510,16344,10167,54049,53163,11666,59172,46764
13521,14601,13943,15253,13523,16353,10107,54034,53140,11645,59145,46664
13555,14590,13954,15238,13511,16355,10136,54034,53163,11671,59126,46742
13530,14600,13946,15245,13529,16327,10202,54022,53212,11677,59107,46776
13570,14582,13953,15222,13514,16349,10161,54007,53206,11659,59139,46745
13550,14545,13965,15248,13519,16344,10137,54053,53134,11677,59102,46713
13549,14546,13978,15235,13517,16327,10125,54054,53108,11657,59112,46677
13547,14546,13996,15280,13517,16321,10168,54153,53116,11687,59146,46799
13542,14610,13952,15247,13523,16346,10137,54032,53169,11656,59133,46693
13525,14576,13967,15255,13516,16335,10149,54047,53132,11649,59103,46725
13541,14589,13971,15296,13522,16291,10163,54074,53150,11652,59109,46770
13509,14567,13979,15258,13503,16353,10166,54108,53099,11646,59116,46747
13535,14573,13969,15251,13542,16333,10135,54078,53116,11637,59159,46654
13532,14569,13971,15261,13502,16343,10147,54045,53130,11630,59142,46667
13554,14546,13981,15269,13512,16366,10189,54091,53155,11660,59182,46780
13528,14532,13960,15195,13523,16298,10173,53967,53080,11654,59052,46719
13546,14564,13977,15239,13539,16339,10143,54049,53135,11656,59162,46718
13518,14533,13956,15248,13509,16301,10122,53994,53034,11653,59049,46689
13548,14537,13978,15208,13518,16329,10194,54030,53106,11646,59081,46728
13516,14550,13975,15241,13505,16334,10154,54092,53041,11645,59101,46702
13552,14581,13975,15208,13525,16347,10203,54025,53217,11654,59142,46755
13550,14534,13972,15242,13525,16316,10186,54039,53130,11659,59095,46753
13542,14595,13997,15228,13519,16323,10230,54059,53188,11663,59133,46802
13520,14552,13993,15230,13506,16309,10160,54058,53066,11634,59052,46677
13530,14545,14001,15293,13525,16351,10203,54140,53120,11643,59136,46783
13511,14584,14008,15253,13526,16331,10204,54114,53132,11664,59164,46771
13547,14575,13999,15216,13537,16361,10198,54062,53194,11667,59157,46769
13526,14591,13975,15214,13518,16314,10195,54022,53159,11660,59092,46732
13553,14594,13981,15258,13538,16350,10196,54124,53199,11660,59156,46797
13521,14608,13973,15216,13534,16334,10178,54063,53155,11655,59102,46701
13530,14589,13990,15257,13541,16354,10183,54096,53144,11659,59185,46720
13531,14573,13979,15234,13518,16328,10177,54063,53132,11673,59117,46701
13540,14623,13998,15288,13522,16315,10207,54109,53228,11658,59092,46784
13561,14574,13967,15259,13520,16323,10186,54069,53143,11673,59112,46708
13515,14634,13991,15281,13510,16404,10134,54134,53143,11644,59215,46635
13533,14543,13975,15255,13521,16318,10172,54060,53093,11653,59095,46634
13524,14612,13999,15267,13517,16415,10150,54128,53160,11654,59221,46648
13524,14546,14027,15264,13512,16336,10179,54130,53123,11671,59107,46718
13550,14528,14019,15234,13525,16320,10200,54072,53124,11661,59066,46716
13521,14558,14013,15261,13498,16367,10185,54135,53097,11680,59097,46732
13550,14605,13994,15295,13532,16354,10156,54143,53202,11647,59171,46696
13513,14586,14029,15214,13522,16324,10172,54064,53096,11655,59064,46652
13542,14561,14006,15242,13518,16344,10212,54095,53106,11636,59164,46650
13517,14548,14018,15271,13512,16336,10129,54111,53024,11648,59105,46610
13545,14538,14023,15285,13522,16326,10188,54144,53131,11651,59116,46706
13505,14564,14032,15231,13527,16337,10202,54107,53091,11659,59094,46686
13544,14579,14014,15282,13521,16343,10230,54142,53183,11667,59151,46775
13528,14551,14020,15245,13523,16310,10209,54099,53135,11655,59073,46696
13524,14591,13980,15255,13536,16361,10183,54081,53114,11652,59154,46659
13522,14551,13997,15239,13511,16328,10172,54058,53048,11637,59090,46582
13538,14621,14018,15281,13529,16381,10241,54187,53203,11644,59233,46681
13554,14606,14020,15271,13540,16365,10227,54157,53229,11637,59208,46702
13536,14576,14026,15241,13536,16341,10225,54138,53205,11664,59173,46732
13536,14557,14028,15256,13505,16336,10175,54161,53081,11641,59094,46690
13544,14561,14018,15257,13505,16306,10189,54114,53100,11650,59111,46652
13518,14556,14024,15247,13509,16353,10210,54150,53100,11661,59098,46693
13521,14559,14016,15286,13536,16325,10228,54174,53144,11656,59142,46738
13518,14555,13991,15242,13509,16336,10244,54096,53138,11647,59111,46667
13526,14582,14013,15243,13545,16325,10203,54122,53153,11652,59122,46694
13521,14538,14005,15225,13519,16306,10209,54069,53064,11638,59060,46676
13504,14551,14023,15251,13506,16354,10211,54129,53095,11637,59082,46638
13524,14564,14055,15232,13511,16300,10189,54147,53088,11641,59034,46662
13512,14573,14045,15301,13526,16374,10256,54258,53155,11662,59172,46796
13492,14607,14053,15280,13496,16374,10266,54209,53140,11664,59118,46808
13515,14588,14032,15270,13501,16323,10263,54191,53155,11665,59048,46836
13509,14542,14013,15279,13522,16334,10198,54160,53051,11648,59073,46714
13494,14528,14026,15236,13506,16364,10233,54143,53057,11645,59091,46649
13494,14539,14061,15323,13505,16353,10213,54288,53030,11659,59118,46724
13544,14572,14047,15233,13507,16346,10282,54199,53178,11654,59109,46807
13530,14585,14045,15275,13552,16356,10310,54239,53186,11649,59201,46811
13538,14596,14025,15288,13517,16352,10230,54189,53172,11656,59171,46754
13525,14541,14044,15296,13507,16316,10218,54195,53055,11645,59058,46733
13534,14531,14057,15273,13506,16372,10235,54224,53096,11650,59167,46794
13515,14557,14062,15278,13506,16348,10261,54244,53086,11660,59100,46809
13532,14577,14047,15306,13514,16375,10228,54235,53150,11645,59185,46770
13537,14570,14051,15303,13506,16363,10263,54266,53137,11656,59110,46816
13542,14577,14073,15325,13513,16353,10256,54299,53192,11681,59149,46876
13503,14559,14048,15316,13529,16342,10200,54248,53099,11651,59117,46742
13527,14560,14023,15315,13508,16368,10244,54242,53121,11657,59161,46817
13537,14558,14049,15313,13501,16351,10194,54241,53095,11661,59157,46743
13524,14547,14079,15279,13504,16378,10235,54266,53092,11651,59139,46771
13507,14608,14029,15266,13501,16382,10184,54188,53136,11670,59144,46765
13519,14562,14045,15305,13504,16347,10197,54224,53109,11671,59096,46811
13501,14551,14042,15262,13519,16328,10164,54160,53009,11659,59085,46681
13534,14531,14023,15273,13525,16393,10195,54174,53110,11660,59174,46714
13510,14539,14019,15223,13522,16342,10187,54089,53099,11651,59093,46710
13510,14554,14021,15317,13498,16368,10178,54230,53073,11671,59119,46769
13516,14539,14026,15252,13520,16341,10210,54144,53062,11694,59090,46810
13545,14561,14036,15238,13513,16378,10192,54167,53119,11682,59126,46791
13519,14563,14039,15290,13506,16304,10205,54182,53066,11670,59055,46763
13513,14550,14006,15280,13501,16387,10143,54165,53048,11653,59146,46654
13529,14559,14006,15287,13512,16349,10198,54120,53087,11665,59154,46730
13519,14546,14013,15283,13514,16346,10180,54147,53102,11686,59083,46769
13502,14579,14026,15281,13530,16337,10187,54163,53098,11667,59142,46710
13542,14584,14030,15271,13507,16371,10186,54162,53134,11682,59146,46767
13531,14539,14017,15281,13515,16329,10182,54143,53092,11669,59106,46713
13526,14529,14032,15260,13495,16391,10159,54191,53053,11714,59136,46771
13528,14524,14015,15282,13495,16334,10162,54155,53055,11687,59083,46731
13522,14550,14036,15313,13525,16396,10172,54245,53105,11669,59182,46735
13530,14552,14044,15258,13524,16338,10211,54178,53134,11664,59117,46769
13536,14576,14032,15255,13510,16341,10156,54168,53101,11665,59135,46702
13525,14559,14016,15260,13511,16342,10183,54176,53083,11673,59083,46751
13533,14578,14049,15295,13527,16338,10189,54213,53129,11675,59163,46774
13546,14578,14040,15246,13517,16350,10184,54117,53136,11661,59151,46724
13533,14585,14061,15267,13541,16344,10174,54216,53146,11682,59155,46758
13523,14620,14021,15260,13520,16324,10191,54137,53169,11683,59118,46729
13522,14566,14030,15296,13523,16404,10169,54263,53103,11679,59205,46740
13547,14549,14015,15298,13531,16378,10193,54248,53129,11672,59154,46774
13557,14557,14055,15301,13522,16366,10148,54235,53129,11670,59187,46721
13526,14564,14039,15284,13529,16359,10175,54218,53140,11666,59145,46740
13557,14570,14051,15274,13567,16372,10196,54267,53200,11709,59239,46806
13539,14570,14015,15295,13537,16350,10162,54182,53128,11667,59180,46730
13548,14580,14017,15283,13522,16386,10215,54225,53173,11689,59192,46783
13534,14608,14004,15250,13522,16337,10187,54140,53184,11682,59132,46734
13546,14571,14001,15255,13520,16383,10217,54163,53182,11709,59170,46787
13520,14582,14032,15286,13519,16367,10193,54199,53124,11673,59171,46708
13549,14607,14013,15263,13539,16390,10162,54175,53218,11687,59235,46709
13551,14587,13967,15246,13549,16374,10178,54129,53199,11682,59195,46693
13538,14569,13978,15301,13526,16367,10196,54166,53179,11686,59205,46768
13533,14587,13965,15232,13543,16336,10138,54062,53159,11686,59183,46648
13559,14584,14005,15305,13527,16379,10181,54187,53184,11676,59242,46753
13523,14597,13988,15245,13567,16322,10174,54084,53197,11682,59173,46710
13513,14609,13998,15279,13525,16391,10185,54151,53193,11663,59181,46699
13527,14621,13987,15256,13553,16369,10180,54125,53184,11657,59231,46717
13530,14589,13985,15252,13511,16370,10174,54089,53128,11664,59166,46614
13529,14560,13989,15223,13527,16324,10186,54071,53126,11649,59107,46686
13543,14563,13985,15282,13538,16347,10182,54136,53161,11681,59192,46729
13534,14590,14020,15238,13537,16370,10162,54084,53162,11678,59211,46698
13534,14609,13988,15207,13546,16379,10235,54059,53249,11682,59187,46748
13529,14588,13985,15208,13538,16356,10189,54032,53200,11685,59177,46684
13547,14566,14044,15237,13535,16358,10180,54128,53169,11671,59173,46727
13535,14540,13997,15234,13519,16320,10147,54022,53071,11650,59090,46620
13530,14529,13984,15200,13523,16314,10151,53997,53058,11654,59115,46603
13505,14555,14005,15259,13508,16320,10162,54079,53096,11667,59082,46694
13563,14579,14032,15215,13541,16346,10151,54070,53190,11661,59244,46624
13546,14574,13998,15214,13522,16345,10127,54033,53177,11675,59115,46643
13547,14608,14017,15241,13524,16339,10166,54036,53216,11660,59138,46681
13515,14560,14003,15217,13507,16309,10154,53987,53086,11643,59047,46591
13537,14568,14005,15262,13503,16376,10151,54091,53130,11656,59141,46660
13527,14548,14015,15224,13517,16345,10139,54044,53125,11656,59107,46649
13526,14605,14029,15283,13530,16338,10141,54150,53157,11663,59166,46666
13525,14536,14024,15255,13508,16338,10127,54101,53092,11670,59085,46660
13541,14591,14035,15247,13531,16361,10188,54128,53157,11653,59224,46711
13502,14549,14009,15241,13516,16312,10121,54064,53070,11659,59054,46632
13537,14580,13986,15229,13512,16310,10119,53987,53127,11636,59137,46558
13533,14544,14000,15199,13508,16306,10156,53968,53096,11664,59035,46657
13547,14596,14017,15304,13500,16331,10191,54149,53183,11669,59159,46760
13560,14574,14022,15256,13553,16352,10143,54112,53219,11666,59192,46670
13521,14584,14020,15278,13531,16375,10187,54161,53153,11666,59179,46690
13540,14606,13990,15247,13516,16327,10138,54050,53180,11657,59117,46636
13525,14578,13991,15212,13514,16330,10173,53988,53162,11664,59064,46674
13520,14587,13980,15253,13526,16313,10159,54054,53123,11634,59135,46650
13517,14575,13995,15267,13511,16336,10126,54061,53133,11654,59086,46665
13515,14602,13982,15194,13521,16333,10144,53957,53135,11642,59155,46586
13521,14578,13964,15234,13499,16338,10154,54031,53164,11669,59072,46686
13519,14560,13951,15222,13510,16290,10118,53943,53068,11634,59075,46544
13531,14550,13981,15237,13508,16309,10124,54037,53070,11663,59064,46613
13505,14555,13967,15283,13527,16410,10157,54134,53121,11650,59228,46684
13521,14592,13953,15236,13529,16361,10147,54035,53161,11678,59159,46654
13534,14598,13942,15230,13523,16345,10165,54040,53196,11674,59143,46658
13546,14590,13975,15269,13553,16341,10177,54076,53200,11671,59225,46672
13565,14565,13966,15250,13527,16330,10177,54014,53163,11678,59163,46682
13506,14547,13973,15236,13499,16369,10179,54047,53105,11668,59108,46692
13512,14582,13950,15274,13507,16334,10155,54054,53120,11674,59123,46632
13558,14546,13971,15224,13522,16375,10175,54085,53166,11689,59171,46699
13556,14564,14001,15204,13527,16350,10189,54103,53179,11679,59163,46666
13536,14579,14022,15293,13516,16355,10148,54158,53163,11674,59160,46681
13510,14549,14035,15229,13510,16384,10162,54147,53068,11681,59148,46672
13531,14589,14005,15277,13527,16394,10165,54146,53154,11670,59223,46681
13516,14600,14031,15217,13521,16353,10153,54063,53134,11685,59122,46702
13525,14623,14026,15301,13542,16367,10177,54190,53227,11673,59215,46741
13553,14623,14019,15267,13534,16331,10175,54150,53242,11719,59185,46742
13528,14628,14033,15302,13527,16357,10189,54201,53208,11687,59176,46781
13532,14542,14050,15236,13517,16349,10163,54180,53095,11669,59135,46662
13521,14579,14072,15326,13538,16342,10156,54260,53128,11691,59216,46751
13515,14578,14033,15262,13538,16361,10170,54202,53157,11738,59172,46795
13529,14553,14030,15254,13529,16380,10122,54148,53085,11674,59184,46637
13531,14594,14041,15288,13539,16347,10117,54163,53136,11678,59224,46700
13533,14539,14024,15304,13528,16337,10198,54203,53108,11686,59144,46802
13505,14565,14032,15292,13540,16360,10158,54185,53090,11661,59176,46669
13513,14584,14036,15233,13524,16366,10145,54163,53105,11682,59137,46678
13523,14522,14031,15254,13525,16332,10132,54141,53042,11670,59134,46639
13527,14587,14023,15269,13535,16353,10165,54143,53161,11689,59200,46713
13525,14563,14026,15240,13538,16344,10136,54118,53082,11679,59145,46681
13541,14573,14050,15277,13520,16362,10148,54161,53142,11667,59193,46691
13523,14572,14052,15266,13534,16376,10145,54188,53120,11693,59205,46721
13519,14569,14049,15251,13532,16344,10153,54170,53099,11668,59168,46686
13501,14570,14054,15288,13554,16361,10152,54213,53099,11675,59216,46699
13533,14547,14060,15250,13542,16403,10156,54188,53131,11704,59253,46696
13506,14541,14002,15277,13511,16347,10132,54106,53056,11688,59116,46684
13544,14557,14026,15261,13505,16397,10168,54150,53159,11677,59188,46749
13536,14513,14034,15237,13521,16341,10148,54095,53052,11682,59145,46651
13531,14570,14030,15310,13533,16352,10173,54209,53154,11696,59200,46743
13526,14568,14011,15212,13526,16353,10107,54084,53067,11695,59148,46633
13529,14606,14014,15278,13540,16328,10253,54143,53240,11694,59175,46856
13538,14579,13998,15273,13524,16362,10163,54124,53153,11676,59193,46694
13536,14599,14022,15258,13550,16387,10144,54154,53199,11729,59245,46715
13532,14560,14007,15304,13522,16347,10163,54160,53116,11693,59177,46752
13519,14570,13996,15221,13519,16363,10110,54062,53108,11674,59124,46621
13533,14563,14006,15236,13514,16349,10139,54101,53120,11706,59138,46700
13537,14567,13991,15233,13517,16377,10132,54064,53138,11687,59194,46673
13539,14518,13976,15234,13533,16357,10140,54065,53067,11688,59168,46636
13535,14585,13993,15179,13543,16367,10115,54034,53124,11690,59178,46647
13522,14545,13980,15256,13505,16325,10139,54061,53080,11707,59110,46650
13536,14558,13967,15252,13523,16351,10135,54076,53122,11729,59153,46694
13548,14586,13989,15250,13521,16342,10152,54089,53185,11678,59172,46643
13526,14557,13956,15229,13515,16359,10141,54014,53096,11679,59152,46625
13537,14555,13956,15242,13500,16340,10143,54044,53136,11675,59129,46624
13519,14557,13952,15245,13528,16371,10165,54066,53108,11674,59184,46641
13560,14566,13944,15287,13539,16345,10182,54091,53159,11684,59191,46701
13498,14569,13933,15213,13516,16310,10146,53989,53042,11667,59100,46624
13512,14535,13938,15219,13512,16336,10117,54003,53043,11660,59123,46581
13520,14568,13927,15247,13510,16323,10164,54010,53112,11685,59140,46687
13542,14583,13924,15219,13506,16328,10161,53983,53144,11671,59098,46645
13511,14588,13954,15229,13516,16355,10162,54022,53167,11673,59140,46631
13517,14540,13931,15215,13498,16336,10132,53995,53063,11677,59051,46609
