taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13446,14436,14119,15154,13466,16299,10026,53984,52717,11603,58921,46203
13448,14464,14124,15185,13464,16274,10003,53999,52722,11595,58886,46188
13459,14459,14079,15210,13466,16270,10047,54028,52793,11601,58928,46217
13452,14448,14046,15224,13462,16288,10027,53987,52754,11614,58934,46250
13437,14471,14080,15172,13460,16252,10019,53934,52725,11600,58832,46192
13439,14442,14061,15201,13447,16229,10046,53981,52712,11601,58853,46256
13447,14468,14045,15192,13463,16252,9996,53963,52717,11622,58890,46176
13438,14433,14061,15157,13461,16261,10012,53891,52675,11572,58849,46134
13452,14457,14065,15164,13466,16296,9986,53932,52728,11596,58906,46198
13443,14468,14000,15151,13470,16260,10026,53846,52738,11591,58885,46190
13443,14475,14090,15126,13458,16288,10032,53892,52786,11604,58908,46210
13422,14452,14095,15195,13450,16270,10006,53955,52694,11589,58871,46209
13406,14448,14092,15175,13455,16255,10017,53968,52660,11585,58871,46173
13432,14399,14057,15136,13447,16256,10002,53837,52649,11589,58838,46162
13423,14421,14072,15122,13439,16300,10038,53833,52716,11594,58872,46179
13430,14461,14105,15153,13445,16259,9994,53862,52725,11614,58823,46216
13446,14444,14060,15193,13469,16218,10062,53892,52723,11595,58865,46256
13443,14443,14060,15103,13419,16260,9979,53775,52723,11577,58818,46115
13422,14457,14077,15143,13431,16239,9995,53821,52682,11581,58817,46174
13429,14452,14095,15100,13422,16256,9968,53785,52694,11575,58779,46130
13425,14445,14096,15097,13438,16289,9997,53850,52707,11587,58864,46168
13432,14455,14104,15165,13437,16259,9983,53887,52713,11593,58836,46247
13435,14476,14099,15174,13423,16237,10010,53892,52740,11585,58860,46252
13409,14440,14061,15108,13421,16250,9990,53772,52680,11588,58794,46150
13426,14393,14068,15149,13395,16241,9948,53771,52574,11577,58785,46129
13430,14425,14075,15134,13418,16252,9940,53816,52628,11582,58831,46139
13420,14477,14099,15135,13413,16269,9975,53867,52699,11588,58818,46226
13419,14416,14103,15138,13422,16273,10006,53881,52663,11575,58839,46245
13442,14432,14108,15131,13423,16238,9975,53879,52655,11572,58806,46193
13420,14424,14123,15142,13425,16237,9958,53870,52607,11582,58805,46160
13442,14420,14105,15130,13418,16275,9975,53871,52680,11573,58808,46185
13426,14420,14071,15150,13416,16236,9958,53809,52598,11575,58801,46122
13436,14400,14098,15097,13406,16265,9986,53812,52609,11556,58774,46159
13422,14439,14070,15127,13421,16248,9973,53811,52665,11577,58783,46192
13427,14442,14079,15185,13428,16248,9993,53855,52678,11576,58815,46245
13409,14428,14083,15123,13421,16234,9944,53805,52624,11583,58787,46193
13442,14427,14079,15165,13407,16248,9963,53865,52638,11581,58821,46210
13429,14413,14065,15175,13400,16226,9945,53831,52594,11581,58781,46198
13411,14417,14064,15159,13399,16255,9972,53826,52615,11575,58795,46207
13421,14451,14063,15155,13396,16284,9976,53845,52678,11576,58806,46254
13433,14429,14033,15150,13399,16246,9983,53778,52679,11581,58773,46266
13413,14418,14061,15155,13401,16273,9950,53842,52610,11566,58799,46182
13413,14443,14050,15112,13410,16224,9947,53757,52617,11554,58741,46156
13433,14398,14023,15094,13418,16232,9952,53736,52588,11577,58770,46183
13436,14419,14027,15120,13410,16261,9995,53740,52657,11565,58811,46239
13432,14464,13985,15105,13425,16262,9994,53702,52710,11567,58843,46235
13401,14422,13988,15099,13396,16270,9953,53664,52603,11570,58821,46135
13432,14429,14010,15128,13419,16242,9949,53767,52604,11578,58834,46147
13421,14449,13980,15121,13416,16226,9924,53707,52592,11581,58804,46160
13417,14398,13990,15118,13408,16205,9969,53670,52597,11574,58714,46202
13429,14434,13999,15097,13411,16238,9994,53737,52660,11593,58785,46243
13427,14424,13983,15143,13404,16254,9971,53737,52615,11574,58814,46207
13431,14426,13962,15080,13411,16232,9991,53648,52648,11577,58766,46227
13419,14384,13949,15082,13399,16251,9948,53602,52543,11566,58737,46153
13411,14395,13955,15099,13390,16214,9945,53611,52533,11562,58700,46180
13395,14395,13921,15043,13402,16217,9950,53518,52533,11565,58726,46123
13406,14446,13974,15122,13418,16237,9931,53696,52599,11571,58781,46148
13430,14417,13934,15087,13405,16216,9976,53614,52630,11576,58731,46169
13441,14426,13945,15071,13400,16265,9964,53611,52645,11555,58782,46181
13408,14404,13913,15063,13402,16244,9936,53546,52578,11567,58752,46134
13414,14400,13945,15008,13389,16232,9973,53557,52553,11570,58704,46151
13398,14432,13916,15038,13397,16242,9972,53549,52596,11580,58750,46122
13415,14435,13941,15049,13391,16260,9968,53581,52644,11553,58757,46179
13414,14421,13954,15084,13386,16268,9959,53645,52611,11557,58758,46198
13429,14435,13958,15098,13391,16258,9973,53677,52638,11575,58756,46204
13396,14415,13913,15116,13408,16229,9938,53597,52550,11546,58734,46126
13408,14404,13946,15095,13410,16264,9947,53655,52586,11571,58773,46190
13425,14406,13955,15099,13392,16228,9953,53666,52591,11571,58771,46149
13433,14414,13954,15101,13406,16258,9984,53691,52639,11574,58810,46196
13429,14444,13924,15130,13422,16242,10024,53687,52690,11579,58779,46306
13425,14445,13924,15093,13404,16261,9976,53626,52647,11549,58784,46175
13424,14408,13934,15101,13393,16230,9961,53613,52606,11573,58747,46181
13419,14405,13954,15083,13400,16247,9979,53646,52608,11570,58772,46218
13421,14391,13962,15101,13417,16245,9982,53674,52608,11568,58794,46195
13445,14423,13961,15116,13414,16261,9997,53699,52689,11572,58851,46182
13428,14409,13947,15051,13409,16248,9984,53638,52623,11567,58802,46158
13433,14410,13960,15048,13398,16280,9971,53634,52665,11566,58790,46151
13429,14381,13965,15114,13399,16270,9981,53677,52632,11589,58787,46247
13425,14388,13968,15091,13391,16262,9965,53705,52591,11581,58779,46177
13412,14415,13946,15159,13400,16229,9988,53709,52598,11572,58742,46229
13444,14431,13942,15124,13426,16247,9993,53678,52677,11560,58857,46205
13451,14430,13940,15049,13419,16243,10025,53608,52707,11571,58832,46203
13443,14430,13940,15126,13407,16248,9981,53688,52688,11561,58822,46189
13420,14441,13934,15128,13418,16235,9984,53683,52664,11577,58804,46207
13424,14404,13951,15121,13429,16269,9962,53695,52605,11563,58850,46201
13423,14447,13935,15081,13418,16239,9997,53619,52690,11589,58828,46191
13439,14403,13912,15059,13424,16262,10015,53611,52670,11571,58826,46209
13448,14439,13907,15054,13416,16238,9996,53577,52708,11578,58753,46197
13436,14424,13947,15128,13413,16240,10022,53726,52677,11583,58781,46285
13411,14444,13917,15103,13424,16238,9985,53640,52625,11562,58768,46233
13424,14435,13921,15143,13432,16231,10003,53712,52667,11578,58774,46291
13433,14409,13923,15128,13435,16249,9998,53697,52658,11584,58823,46263
13448,14431,13948,15087,13443,16297,10026,53689,52736,11575,58873,46276
13440,14479,13910,15133,13428,16255,10006,53667,52730,11574,58847,46236
13425,14455,13923,15089,13438,16271,10012,53642,52709,11594,58853,46260
13430,14406,13926,15052,13423,16246,9982,53600,52621,11569,58809,46210
13435,14433,13916,15125,13426,16232,10022,53635,52678,11577,58760,46283
13413,14427,13919,15083,13422,16237,10014,53599,52654,11567,58780,46226
13441,14431,13902,15092,13419,16255,9979,53594,52662,11577,58786,46209
13445,14418,13909,15044,13430,16271,9972,53581,52630,11550,58802,46138
13441,14432,13930,15105,13450,16272,10016,53652,52726,11584,58861,46232
13451,14439,13923,15099,13435,16231,10011,53673,52684,11589,58791,46244
13441,14435,13945,15125,13452,16252,10023,53723,52695,11606,58893,46279
13456,14433,13935,15080,13448,16267,10043,53685,52712,11582,58838,46263
13454,14457,13921,15169,13476,16272,10037,53799,52753,11589,58891,46287
13431,14439,13925,15170,13460,16261,10030,53745,52691,11595,58872,46308
13450,14439,13946,15097,13468,16294,10049,53748,52774,11624,58915,46305
13436,14437,13932,15110,13468,16260,10022,53715,52704,11596,58873,46281
13437,14440,13929,15141,13497,16277,10032,53800,52674,11599,58964,46256
13426,14453,13915,15151,13491,16281,10009,53758,52691,11583,58944,46181
13422,14442,13942,15095,13493,16287,10030,53743,52720,11585,58918,46210
13442,14455,13924,15113,13487,16284,10037,53732,52718,11584,58929,46189
13426,14446,13916,15115,13495,16286,10034,53714,52731,11598,58927,46239
13428,14413,13939,15111,13486,16262,10031,53724,52645,11569,58895,46224
13420,14416,13930,15147,13506,16291,9999,53774,52651,11585,58948,46175
13431,14430,13931,15118,13497,16287,10025,53748,52647,11576,58930,46208
13445,14440,13948,15212,13513,16332,10023,53894,52726,11599,59031,46266
13431,14463,13930,15137,13501,16268,10011,53785,52728,11607,58921,46220
13425,14459,13933,15148,13523,16302,10046,53834,52728,11601,58973,46272
13433,14446,13927,15189,13525,16247,10028,53819,52710,11581,58947,46211
13429,14433,13931,15142,13496,16288,10055,53806,52701,11595,58922,46248
13440,14454,13938,15196,13509,16282,10034,53858,52747,11598,58950,46289
13435,14458,13936,15158,13493,16271,10046,53830,52723,11606,58912,46250
13446,14427,13943,15163,13508,16270,10045,53849,52684,11590,58927,46273
13449,14445,13959,15151,13490,16273,10050,53856,52719,11593,58904,46280
13425,14451,13930,15100,13487,16295,9978,53740,52671,11612,58892,46186
13449,14413,13945,15162,13487,16279,10036,53825,52686,11592,58930,46211
13433,14449,13943,15118,13481,16276,10046,53791,52703,11592,58909,46235
13446,14463,13904,15121,13485,16282,10009,53746,52734,11601,58923,46184
13435,14455,13923,15190,13496,16296,10032,53820,52718,11592,58959,46231
13438,14459,13932,15139,13504,16275,10081,53825,52773,11610,58920,46331
13424,14437,13903,15148,13483,16262,9992,53744,52642,11582,58920,46130
13437,14428,13916,15140,13477,16254,10050,53744,52687,11588,58876,46252
13436,14450,13917,15148,13498,16235,10019,53754,52672,11587,58883,46184
13434,14471,13945,15152,13497,16301,10029,53844,52721,11604,58964,46281
13436,14466,13924,15132,13499,16267,10035,53747,52715,11585,58913,46261
13450,14441,13950,15130,13482,16301,10030,53803,52743,11588,58950,46231
13440,14441,13913,15136,13500,16253,10012,53750,52686,11589,58881,46198
13440,14443,13931,15155,13475,16320,10023,53788,52718,11586,58953,46210
13425,14441,13917,15141,13494,16260,10022,53774,52665,11592,58886,46196
13439,14456,13925,15131,13489,16321,10028,53808,52720,11590,59010,46211
13461,14469,13918,15165,13493,16275,10022,53789,52759,11610,58933,46238
13458,14444,13914,15144,13494,16261,10061,53770,52757,11603,58876,46312
13451,14422,13929,15127,13488,16279,10017,53733,52692,11604,58919,46218
13430,14447,13944,15156,13489,16297,10014,53802,52673,11582,58970,46213
13432,14456,13926,15229,13485,16277,10014,53847,52700,11591,58929,46226
13425,14433,13890,15113,13482,16286,10027,53722,52667,11591,58871,46197
13427,14454,13918,15153,13510,16252,10038,53804,52719,11624,58935,46226
13439,14466,13934,15137,13494,16273,10026,53776,52721,11580,58910,46196
13433,14414,13907,15141,13512,16281,10041,53777,52649,11592,58922,46203
13441,14421,13887,15137,13506,16268,10018,53740,52629,11590,58920,46176
13437,14438,13907,15105,13522,16311,10036,53749,52713,11586,58948,46176
13438,14448,13897,15157,13508,16298,10032,53766,52707,11615,58966,46251
13421,14442,13892,15162,13491,16277,10014,53725,52659,11588,58918,46201
13432,14443,13911,15099,13518,16274,10016,53721,52688,11606,58930,46237
13438,14444,13880,15171,13513,16298,10025,53770,52712,11600,58937,46208
13435,14441,13915,15145,13530,16266,10015,53804,52643,11591,58951,46201
13453,14444,13918,15170,13535,16264,10036,53825,52707,11607,58975,46237
13451,14497,13919,15205,13531,16308,10050,53893,52805,11618,59044,46255
13438,14430,13909,15149,13524,16275,10097,53787,52723,11609,58951,46293
13434,14457,13905,15206,13526,16337,10087,53884,52769,11607,59024,46307
13452,14435,13913,15153,13525,16285,10021,53809,52683,11609,58964,46239
13437,14451,13908,15121,13536,16275,10035,53802,52690,11603,58954,46231
13452,14439,13895,15168,13516,16258,10031,53771,52696,11600,58936,46206
13450,14476,13916,15123,13536,16293,10038,53785,52769,11602,59006,46239
13432,14472,13910,15175,13514,16250,10040,53813,52718,11604,58908,46254
13442,14442,13930,15168,13511,16306,10082,53829,52736,11601,58961,46312
13438,14461,13897,15156,13495,16277,10070,53820,52746,11599,58912,46303
13449,14413,13912,15136,13502,16306,10060,53761,52704,11601,58911,46253
13444,14424,13884,15155,13518,16288,10008,53766,52702,11600,58934,46189
13478,14458,13887,15180,13491,16311,10086,53865,52784,11621,58980,46329
13457,14453,13878,15194,13510,16281,10048,53833,52764,11619,58952,46253
13451,14450,13849,15195,13499,16285,10049,53797,52768,11619,58941,46260
13428,14452,13815,15244,13465,16275,10035,53790,52692,11609,58886,46236
13444,14433,13829,15238,13463,16256,10014,53791,52659,11618,58849,46228
13437,14424,13802,15169,13465,16234,10036,53685,52652,11617,58807,46168
13428,14459,13775,15197,13439,16280,10039,53686,52716,11611,58809,46187
13440,14465,13807,15115,13459,16278,10043,53637,52761,11613,58830,46220
13441,14462,13797,15202,13453,16306,10057,53721,52775,11622,58841,46260
13414,14424,13817,15185,13455,16255,10019,53713,52641,11612,58769,46183
13454,14460,13811,15200,13460,16303,10038,53735,52745,11612,58896,46205
13451,14414,13806,15158,13453,16314,10040,53713,52694,11610,58891,46178
13440,14469,13809,15170,13466,16332,10049,53743,52737,11605,58909,46211
13446,14441,13803,15194,13472,16255,10074,53747,52732,11621,58835,46253
13454,14454,13816,15202,13474,16292,10053,53750,52764,11633,58908,46246
13446,14430,13806,15150,13439,16280,10030,53668,52707,11615,58794,46182
13435,14441,13816,15204,13464,16285,10020,53720,52702,11613,58861,46181
13433,14435,13812,15144,13445,16274,10042,53660,52710,11611,58780,46182
13452,14439,13822,15134,13432,16262,10046,53622,52723,11618,58748,46226
13441,14456,13797,15182,13446,16285,10059,53700,52747,11605,58854,46210
13457,14453,13799,15162,13452,16302,10038,53657,52721,11619,58849,46221
13452,14442,13819,15149,13449,16253,10050,53673,52700,11612,58833,46218
13426,14451,13812,15185,13473,16282,10060,53716,52712,11629,58876,46266
13443,14427,13809,15141,13452,16285,10049,53619,52673,11599,58834,46190
13440,14438,13808,15147,13469,16251,10127,53674,52733,11604,58791,46290
13447,14497,13817,15144,13459,16266,10077,53660,52774,11590,58844,46236
13448,14496,13837,15162,13460,16243,10091,53690,52784,11615,58791,46318
13425,14397,13871,15053,13445,16233,10082,53557,52619,11582,58722,46234
13433,14458,13895,15095,13446,16276,10048,53665,52693,11575,58871,46200
13439,14411,13920,15104,13442,16256,10003,53676,52645,11567,58862,46198
13435,14451,13928,15171,13448,16251,10025,53756,52720,11572,58900,46276
13427,14438,13908,15094,13417,16236,10010,53609,52704,11571,58805,46253
13440,14431,13886,15077,13401,16256,10011,53587,52688,11561,58767,46224
13410,14383,13895,15093,13398,16236,9979,53570,52566,11558,58730,46190
13418,14416,13897,15117,13406,16241,9975,53621,52597,11558,58770,46196
13406,14413,13858,15109,13417,16228,9959,53584,52601,11572,58752,46204
13428,14398,13900,15091,13419,16268,9963,53594,52618,11562,58855,46197
13422,14456,13903,15115,13431,16295,9977,53654,52683,11560,58837,46275
13429,14426,13904,15122,13415,16229,9975,53655,52619,11571,58738,46249
13407,14413,13901,15078,13410,16259,9975,53610,52591,11564,58759,46142
13396,14398,13875,15099,13400,16241,9944,53611,52553,11561,58685,46178
13406,14407,13893,15070,13401,16251,9936,53577,52563,11561,58746,46110
13412,14456,13907,15096,13392,16258,9944,53604,52626,11574,58810,46149
13409,14435,13949,15076,13416,16270,9972,53673,52641,11595,58789,46182
13433,14451,13952,15121,13403,16292,9993,53746,52702,11586,58857,46215
13405,14422,13990,15088,13395,16273,9943,53730,52569,11559,58790,46125
13417,14401,13993,15104,13389,16260,9983,53742,52610,11583,58772,46213
13426,14422,13982,15118,13408,16249,9961,53722,52601,11565,58792,46122
13420,14436,14008,15067,13395,16290,10014,53720,52665,11583,58819,46215
13436,14434,13980,15126,13398,16270,9967,53729,52642,11579,58818,46159
13439,14426,14005,15118,13417,16275,9992,53733,52660,11580,58829,46177
13417,14425,13992,15119,13396,16244,9984,53734,52630,11586,58765,46198
13415,14436,14007,15148,13409,16247,9986,53773,52619,11561,58818,46146
13414,14393,14011,15064,13400,16308,9995,53701,52604,11581,58838,46182
13436,14440,14035,15106,13391,16279,9980,53744,52676,11575,58799,46161
13435,14439,13996,15094,13401,16249,10003,53706,52692,11575,58790,46193
13419,14433,14003,15122,13404,16262,9969,53745,52630,11563,58834,46126
13427,14401,14020,15112,13390,16266,9956,53743,52595,11565,58807,46087
13417,14442,13992,15101,13398,16298,9988,53716,52672,11575,58852,46134
13428,14418,13995,15109,13408,16248,9981,53702,52615,11563,58817,46126
13430,14435,14004,15075,13393,16246,9983,53687,52643,11562,58825,46107
13423,14422,14008,15109,13394,16275,10005,53731,52676,11586,58808,46202
13429,14426,14025,15065,13385,16250,10011,53747,52653,11577,58785,46169
13438,14434,13981,15135,13406,16249,10001,53758,52619,11567,58802,46177
13423,14443,14021,15118,13398,16249,10005,53763,52633,11576,58825,46160
