taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13421,14430,13746,15084,13354,16310,9908,53454,52557,11601,58736,45904
13399,14432,13745,15068,13376,16360,9930,53455,52595,11591,58754,45963
13396,14398,13768,15047,13365,16306,9902,53451,52479,11588,58698,45859
13394,14446,13758,15118,13362,16360,9897,53529,52570,11602,58774,45955
13404,14398,13769,15086,13363,16327,9931,53507,52573,11614,58728,45956
13400,14464,13777,15109,13368,16357,9930,53523,52662,11623,58778,46000
13401,14426,13770,15060,13356,16340,9901,53419,52555,11595,58736,45920
13402,14429,13759,15085,13376,16338,9927,53490,52577,11598,58760,45959
13425,14387,13765,15098,13347,16328,9904,53461,52548,11589,58744,45944
13404,14437,13781,15052,13368,16333,9904,53446,52571,11577,58750,45930
13402,14445,13733,15067,13385,16310,9913,53416,52566,11588,58731,45895
13416,14430,13750,15107,13391,16295,9947,53477,52602,11575,58744,45967
13415,14424,13759,15055,13423,16313,9948,53411,52632,11558,58794,45942
13427,14467,13740,15096,13443,16311,9975,53472,52703,11561,58842,45974
13415,14422,13745,15043,13480,16226,9966,53396,52612,11546,58734,45926
13403,14412,13747,15068,13509,16214,9957,53430,52606,11547,58766,45918
13414,14409,13761,15062,13543,16239,9961,53490,52645,11540,58804,45887
13425,14385,13762,15072,13544,16229,10023,53516,52666,11526,58782,45987
13414,14423,13761,15029,13533,16224,10082,53502,52688,11513,58797,46018
13407,14417,13767,15078,13547,16235,10114,53588,52709,11551,58858,46086
13436,14386,13779,15093,13558,16202,10085,53584,52647,11501,58842,45978
13412,14404,13759,15112,13540,16241,10058,53589,52664,11527,58824,46052
13416,14390,13757,15076,13564,16234,10054,53522,52680,11549,58875,45995
13424,14417,13741,15050,13556,16197,10085,53497,52703,11533,58770,46055
13398,14423,13747,15087,13562,16198,10055,53546,52649,11519,58798,45983
13422,14430,13760,15058,13545,16226,10057,53545,52687,11544,58824,45999
13388,14406,13718,14998,13558,16251,10027,53474,52630,11541,58814,45951
13402,14395,13772,15042,13555,16226,10029,53545,52624,11541,58806,45978
13418,14413,13758,15045,13560,16217,9987,53524,52611,11535,58800,45975
13386,14436,13742,15050,13570,16208,10056,53520,52681,11547,58787,46004
13424,14402,13741,15076,13593,16195,10065,53542,52707,11537,58795,46055
13416,14437,13742,15084,13602,16214,10054,53549,52728,11528,58856,45972
13403,14396,13754,15018,13562,16192,10034,53439,52615,11502,58742,45952
13418,14434,13742,15036,13564,16253,10008,53480,52688,11529,58838,45941
13400,14398,13756,15006,13578,16220,10057,53472,52660,11529,58784,45992
13424,14447,13766,15071,13615,16237,10066,53561,52789,11524,58866,46037
13394,14432,13728,15037,13583,16191,10076,53470,52699,11533,58799,45990
13412,14411,13735,15054,13618,16237,10040,53494,52746,11540,58861,46015
13388,14388,13733,15000,13572,16215,10093,53412,52664,11506,58754,45982
13391,14410,13729,15037,13594,16207,10073,53471,52695,11522,58776,45975
13393,14409,13725,15035,13589,16176,10063,53479,52628,11510,58791,45940
13391,14464,13731,15074,13567,16240,10025,53493,52747,11525,58854,45939
13398,14411,13741,15012,13579,16190,10038,53429,52682,11526,58755,45980
13402,14403,13710,15070,13573,16212,10024,53462,52681,11512,58798,45917
13391,14433,13710,15029,13579,16196,10049,53428,52695,11520,58777,45927
13388,14412,13744,15056,13594,16177,10062,53495,52629,11501,58782,45971
13398,14410,13748,15022,13576,16220,10047,53470,52689,11524,58801,46013
13410,14419,13743,15009,13597,16226,10055,53471,52696,11536,58854,45963
13397,14479,13728,15032,13605,16194,10076,53483,52775,11523,58832,46011
13408,14442,13715,15068,13581,16215,10089,53474,52785,11548,58813,46025
13368,14395,13741,15008,13592,16210,10027,53448,52628,11515,58748,45938
13408,14444,13739,15028,13596,16224,10073,53520,52757,11551,58856,46030
13397,14417,13735,15071,13584,16203,10040,53544,52670,11535,58804,45987
13409,14414,13725,15013,13614,16216,10012,53440,52696,11509,58827,45895
13388,14418,13728,15036,13583,16220,10030,53459,52693,11533,58810,45928
13391,14448,13727,15063,13600,16199,10038,53486,52723,11547,58797,46042
13394,14403,13738,15047,13600,16179,10017,53465,52657,11534,58812,45944
13402,14416,13741,15049,13591,16231,10016,53500,52707,11519,58844,45945
13376,14395,13716,15058,13595,16181,10028,53465,52641,11535,58765,45964
13407,14455,13728,15044,13595,16205,10046,53477,52724,11531,58842,45958
13396,14414,13737,15091,13601,16178,10009,53542,52636,11545,58778,45965
13407,14420,13717,15012,13577,16217,10006,53422,52675,11521,58790,45906
13385,14399,13743,15064,13573,16193,9993,53501,52609,11527,58776,45937
13410,14408,13733,15049,13562,16224,9972,53476,52643,11521,58805,45876
13395,14429,13755,15080,13557,16199,9993,53516,52653,11566,58835,45954
13421,14433,13788,15031,13511,16235,9973,53447,52689,11551,58761,45926
13410,14490,13756,15069,13456,16259,9928,53451,52658,11563,58805,45908
13409,14461,13754,15061,13411,16266,9955,53443,52625,11552,58737,45926
13406,14413,13760,15106,13399,16275,9927,53445,52547,11559,58751,45923
13408,14434,13780,15064,13373,16340,9902,53444,52572,11579,58773,45910
13417,14416,13766,15037,13383,16271,9907,53395,52534,11566,58709,45922
13421,14421,13765,15049,13397,16360,9866,53450,52521,11603,58824,45890
13402,14415,13746,15062,13378,16357,9907,53441,52566,11625,58765,46005
13420,14418,13774,15096,13380,16328,9905,53473,52625,11637,58775,46013
13424,14401,13770,15050,13367,16362,9882,53421,52584,11652,58785,45949
13415,14404,13771,15160,13386,16326,9888,53533,52553,11634,58774,45968
13422,14438,13752,15087,13384,16339,9915,53458,52622,11649,58776,45999
13411,14466,13751,15106,13404,16354,9871,53488,52610,11639,58841,45960
13419,14431,13764,15105,13380,16350,9908,53491,52619,11638,58829,45982
13410,14419,13768,15079,13374,16341,9905,53488,52610,11672,58805,46008
13427,14389,13777,15046,13378,16318,9858,53443,52522,11653,58747,45923
13420,14393,13768,15049,13375,16368,9829,53475,52523,11642,58806,45897
13405,14398,13767,15056,13361,16323,9878,53408,52508,11639,58743,45942
13415,14427,13761,15123,13366,16342,9914,53512,52603,11645,58803,45975
13414,14457,13738,15064,13375,16377,9917,53412,52627,11662,58841,45997
13407,14400,13749,15091,13364,16329,9925,53442,52543,11632,58729,46009
13409,14385,13776,15031,13371,16361,9864,53446,52505,11618,58739,45899
13408,14422,13761,15061,13350,16360,9873,53432,52577,11647,58748,45968
13417,14407,13773,15047,13358,16335,9878,53439,52539,11640,58730,46004
13414,14383,13786,15042,13379,16381,9861,53452,52526,11634,58787,45908
13415,14441,13779,15090,13374,16354,9888,53522,52584,11644,58796,45985
13423,14412,13769,15100,13368,16390,9905,53519,52627,11636,58810,46007
13404,14436,13777,15037,13363,16352,9890,53434,52562,11622,58799,45898
13419,14432,13759,15072,13366,16377,9887,53474,52595,11625,58780,45963
13396,14418,13764,15133,13374,16361,9921,53525,52567,11614,58804,45951
13428,14410,13801,15069,13359,16352,9889,53495,52537,11636,58789,45991
13409,14431,13767,15067,13366,16351,9893,53432,52573,11621,58790,45930
13417,14437,13785,15118,13373,16355,9921,53523,52628,11633,58804,46037
13421,14436,13784,15087,13352,16354,9887,53496,52603,11620,58771,45980
13424,14413,13770,15067,13354,16397,9910,53519,52538,11606,58808,45963
13395,14420,13746,15055,13358,16369,9899,53448,52521,11607,58743,45949
13399,14445,13792,15069,13392,16380,9906,53502,52621,11618,58841,45963
13403,14428,13772,15112,13359,16341,9924,53527,52597,11622,58780,45974
13427,14421,13771,15046,13377,16374,9919,53477,52601,11619,58761,45964
13404,14431,13775,15011,13379,16346,9895,53435,52549,11597,58809,45908
13409,14445,13770,15088,13369,16366,9926,53517,52623,11624,58789,46017
13394,14443,13774,15065,13378,16337,9926,53487,52599,11629,58754,45968
13421,14460,13775,15135,13386,16357,9963,53565,52675,11613,58858,46024
13409,14430,13757,15082,13372,16380,9921,53443,52643,11596,58806,45960
13422,14440,13753,15144,13371,16366,9933,53543,52654,11632,58822,46044
13402,14416,13784,15143,13385,16370,9925,53553,52611,11611,58781,46015
13407,14429,13770,15111,13370,16367,9878,53516,52565,11610,58806,45932
13398,14454,13748,15091,13347,16365,9877,53458,52560,11593,58771,45910
13426,14437,13763,15141,13372,16376,9913,53515,52615,11590,58846,45962
13416,14443,13771,15047,13386,16349,9935,53436,52644,11597,58805,45990
13412,14451,13787,15076,13377,16315,9952,53515,52627,11596,58748,45969
13414,14418,13745,15042,13381,16283,9929,53394,52517,11558,58704,45912
13425,14416,13748,15073,13386,16324,9922,53415,52571,11566,58747,45926
13406,14443,13748,15053,13414,16284,9951,53391,52611,11560,58724,45917
13421,14477,13765,15105,13466,16285,9987,53501,52716,11560,58861,45983
13421,14427,13741,15063,13466,16204,9988,53408,52622,11555,58720,45969
13427,14455,13760,15029,13529,16247,9956,53389,52706,11560,58866,45933
13408,14403,13755,15094,13555,16196,9931,53476,52601,11544,58799,45872
13401,14415,13750,15108,13556,16213,9988,53549,52589,11545,58827,45932
13424,14428,13728,15042,13545,16196,9971,53442,52668,11560,58759,45938
13424,14429,13742,15094,13554,16251,9965,53538,52669,11535,58846,45938
13416,14419,13753,15106,13559,16193,10006,53544,52689,11540,58770,45982
13426,14405,13763,15046,13556,16218,10016,53506,52664,11546,58818,45971
13399,14401,13740,15017,13544,16219,9991,53436,52634,11551,58761,45940
13399,14422,13782,15084,13555,16227,9985,53537,52614,11528,58833,45950
13421,14416,13774,15061,13564,16230,9961,53513,52664,11540,58838,45902
13424,14426,13771,15083,13561,16208,9985,53556,52661,11554,58797,46025
13429,14408,13757,15086,13555,16239,10018,53536,52713,11546,58847,46024
13395,14422,13752,15086,13578,16185,10018,53532,52654,11532,58792,45964
13410,14409,13751,15025,13559,16195,10008,53498,52622,11545,58751,45974
13388,14408,13735,15036,13552,16175,10005,53465,52571,11548,58754,45903
13397,14391,13743,15039,13569,16195,10004,53485,52605,11532,58751,45957
13425,14425,13758,15000,13567,16223,10017,53473,52690,11542,58791,45952
13423,14419,13763,15039,13575,16209,10008,53517,52672,11517,58852,45939
13398,14422,13746,15082,13569,16218,10047,53512,52691,11531,58814,45985
13389,14397,13754,15044,13581,16233,10013,53507,52590,11514,58802,45903
13406,14420,13745,15018,13550,16193,10045,53487,52633,11532,58756,45965
13384,14407,13734,15079,13556,16168,10056,53525,52578,11521,58742,45987
13407,14416,13761,15007,13587,16226,10034,53501,52651,11521,58815,45967
13415,14407,13764,15107,13576,16210,10096,53624,52696,11530,58807,46101
13403,14443,13753,15057,13577,16212,10070,53556,52677,11537,58825,46037
13406,14404,13765,15017,13572,16190,10052,53518,52618,11515,58798,45984
13402,14398,13746,15044,13570,16243,10059,53555,52630,11529,58809,46021
13391,14394,13740,15052,13576,16192,10044,53511,52620,11517,58801,45941
13421,14417,13756,15030,13552,16200,10079,53500,52692,11525,58739,46031
13396,14422,13762,15073,13560,16211,10088,53572,52663,11530,58797,46027
13393,14436,13766,15078,13569,16229,10059,53562,52671,11508,58800,45987
13399,14408,13729,15029,13573,16260,10087,53519,52664,11541,58829,46037
13387,14426,13745,15014,13582,16197,10054,53513,52642,11539,58748,45993
13409,14445,13753,15127,13568,16196,10049,53673,52659,11565,58818,46068
13406,14398,13773,15078,13562,16232,10083,53603,52675,11548,58835,46073
13390,14431,13736,15060,13564,16194,10060,53533,52673,11535,58790,45982
13415,14417,13746,15097,13564,16210,10035,53570,52662,11537,58799,46009
13381,14406,13746,15027,13565,16217,10029,53519,52580,11514,58754,45941
13413,14418,13737,15078,13570,16241,10024,53549,52657,11526,58831,45973
13418,14407,13744,15030,13564,16207,10059,53499,52616,11532,58788,46019
13407,14410,13765,15017,13594,16208,10054,53526,52675,11543,58819,45992
13410,14420,13759,15043,13569,16213,10088,53562,52670,11533,58819,46039
13411,14414,13766,15015,13587,16197,10078,53533,52672,11521,58810,46002
13410,14412,13777,15039,13578,16203,10090,53589,52646,11534,58792,46013
13397,14413,13762,15070,13567,16208,10061,53596,52620,11543,58817,46046
13404,14391,13762,14994,13562,16217,10033,53497,52594,11534,58783,45964
13401,14411,13797,15020,13543,16229,10043,53546,52626,11523,58804,45970
13436,14416,13788,15045,13540,16220,10069,53573,52705,11548,58845,46057
13414,14423,13801,15021,13527,16238,10023,53549,52625,11539,58809,46027
13417,14415,13787,15085,13517,16217,9989,53544,52623,11564,58805,45987
13419,14447,13792,15105,13443,16281,9938,53538,52630,11567,58851,45950
13411,14422,13768,15097,13416,16290,9955,53505,52572,11575,58791,45989
13419,14445,13767,15071,13379,16304,9921,53463,52605,11574,58789,45878
13429,14442,13780,15056,13381,16312,9960,53480,52665,11614,58763,46043
13430,14430,13793,15097,13397,16338,9908,53513,52631,11618,58836,45979
13435,14417,13793,15068,13372,16359,9887,53469,52587,11644,58826,45992
13454,14408,13790,15089,13368,16358,9903,53503,52627,11630,58824,46013
13422,14411,13797,15137,13371,16324,9906,53562,52568,11651,58773,45998
13429,14410,13774,15083,13376,16367,9886,53490,52606,11646,58790,45994
13420,14413,13781,15128,13377,16327,9909,53515,52614,11674,58773,46026
13431,14404,13786,15120,13383,16396,9939,53597,52627,11655,58876,46027
13415,14396,13774,15048,13368,16366,9870,53406,52552,11646,58780,45969
13430,14431,13767,15144,13384,16334,9868,53555,52572,11641,58838,45975
13416,14395,13775,15072,13352,16329,9856,53446,52493,11662,58727,45961
13438,14375,13785,15081,13365,16351,9882,53474,52552,11648,58795,45998
13428,14396,13785,15032,13371,16347,9893,53447,52590,11656,58782,45993
13418,14393,13787,15067,13365,16350,9863,53500,52564,11674,58786,45963
13414,14390,13788,15073,13354,16354,9915,53506,52536,11650,58775,46014
13440,14384,13786,15109,13366,16335,9880,53551,52518,11667,58799,45998
13427,14391,13778,15048,13363,16317,9857,53440,52526,11646,58742,45937
13440,14423,13768,15102,13380,16345,9922,53523,52665,11678,58799,46056
13430,14413,13782,15064,13361,16345,9879,53460,52606,11646,58754,45963
13427,14395,13791,15103,13346,16380,9849,53523,52546,11654,58794,45939
13431,14407,13783,15088,13376,16321,9870,53502,52572,11657,58775,45959
13417,14414,13781,15133,13369,16388,9865,53567,52578,11656,58847,45995
13429,14389,13789,15095,13358,16321,9872,53522,52513,11650,58727,45975
13428,14415,13773,15038,13359,16328,9871,53425,52603,11657,58751,45952
13448,14420,13761,15063,13379,16364,9885,53471,52618,11656,58817,46010
13427,14411,13772,15044,13374,16334,9904,53445,52627,11663,58740,46008
13421,14423,13776,15093,13363,16384,9908,53554,52615,11667,58805,46030
13422,14395,13768,15065,13367,16354,9904,53468,52577,11674,58814,45993
13432,14407,13765,15076,13376,16366,9891,53488,52588,11656,58819,45978
13433,14484,13787,15113,13381,16399,9912,53615,52709,11686,58862,46088
13420,14443,13779,15101,13366,16354,9915,53515,52614,11664,58831,46033
13419,14448,13774,15080,13378,16323,9886,53463,52632,11655,58766,45978
13435,14409,13757,15075,13366,16321,9904,53445,52587,11640,58769,45959
13429,14403,13785,15060,13364,16383,9945,53506,52609,11649,58819,46067
13429,14417,13784,15058,13362,16354,9902,53481,52592,11642,58803,45975
13406,14428,13782,15125,13383,16341,9913,53542,52557,11640,58791,46020
13439,14440,13778,15099,13362,16358,9901,53521,52629,11639,58784,45976
13408,14432,13784,15071,13387,16358,9948,53538,52626,11650,58809,46054
13411,14419,13757,15080,13368,16335,9891,53461,52581,11642,58759,45930
13424,14427,13772,15085,13370,16349,9895,53471,52593,11632,58780,45964
13432,14411,13765,15060,13353,16375,9877,53473,52570,11639,58812,45926
13424,14431,13789,15152,13384,16341,9932,53566,52610,11640,58789,46044
13436,14423,13792,15084,13365,16360,9925,53502,52616,11620,58784,45986
13417,14408,13782,15062,13365,16328,9918,53487,52585,11634,58761,45975
13418,14403,13778,15050,13374,16360,9909,53493,52568,11624,58797,45949
13402,14462,13808,15082,13374,16364,9895,53554,52580,11629,58838,45980
13402,14411,13755,15056,13355,16328,9915,53456,52536,11614,58702,45946
13429,14429,13803,15103,13391,16358,9927,53535,52636,11614,58877,45976
13424,14392,13757,15099,13359,16300,9908,53426,52585,11617,58689,45965
13417,14422,13785,15042,13380,16321,9926,53456,52534,11594,58764,45928
13421,14417,13780,15124,13385,16326,9890,53550,52522,11605,58786,45966
13416,14417,13790,15039,13380,16311,9890,53430,52576,11606,58764,45908
13419,14402,13768,15041,13377,16291,9918,53410,52548,11582,58701,45941
13444,14409,13777,15062,13403,16279,9915,53438,52560,11575,58761,45913
13464,14413,13760,15084,13437,16268,9974,53458,52656,11553,58809,45952
13461,14416,13754,15060,13460,16213,9980,53406,52678,11553,58755,45968
13456,14389,13773,15045,13483,16212,9985,53467,52637,11556,58787,45971
13439,14357,13773,15068,13498,16220,10012,53510,52575,11522,58749,45968
13436,14372,13781,14985,13490,16258,10067,53432,52606,11520,58781,45993
13436,14423,13794,15109,13501,16236,10111,53593,52712,11532,58813,46109
13446,14401,13787,14989,13511,16208,10108,53455,52689,11518,58753,46062
13434,14397,13806,15012,13514,16198,10098,53500,52685,11531,58750,46054
13432,14412,13805,15049,13509,16195,10051,53515,52656,11513,58775,46043
