taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13396,14405,14032,15119,13379,16208,9937,53697,52524,11578,58732,46052
13395,14381,14011,15052,13358,16246,9891,53625,52466,11556,58687,45953
13405,14394,13997,15060,13379,16200,9889,53575,52507,11542,58690,45911
13401,14433,14019,15036,13360,16203,9934,53605,52547,11572,58679,46001
13419,14398,13980,15103,13378,16212,9915,53623,52562,11550,58704,45957
13401,14397,14012,15064,13374,16255,9879,53627,52502,11556,58733,45929
13402,14380,13989,15051,13355,16252,9904,53583,52481,11547,58656,45942
13387,14363,14002,15089,13372,16246,9908,53621,52453,11531,58718,45913
13412,14369,13992,14978,13363,16263,9898,53540,52468,11547,58690,45911
13392,14369,14011,15086,13377,16224,9904,53623,52471,11546,58696,45918
13410,14408,13962,15060,13397,16209,9936,53588,52531,11546,58690,45933
13385,14381,13998,15064,13381,16206,9933,53617,52460,11546,58656,45919
13392,14375,13977,15028,13379,16203,9926,53542,52468,11538,58611,45960
13385,14365,13963,15000,13400,16219,9912,53514,52468,11547,58644,45911
13386,14398,13986,15104,13395,16188,9905,53642,52504,11544,58686,45937
13391,14359,13967,15027,13375,16265,9933,53598,52461,11559,58697,45974
13389,14401,13955,14964,13403,16268,9958,53522,52550,11575,58745,45937
13399,14388,13981,15025,13385,16218,9875,53526,52482,11545,58645,45900
13397,14401,13983,14998,13373,16180,9882,53539,52474,11573,58597,45891
13382,14398,13987,15040,13383,16234,9953,53574,52493,11544,58697,46005
13392,14418,13968,15071,13392,16192,9949,53636,52500,11585,58631,46041
13397,14368,13963,15096,13408,16222,9955,53638,52507,11562,58697,46027
13414,14411,13975,15040,13409,16240,9933,53593,52560,11552,58746,45979
13389,14375,14001,15057,13410,16233,9953,53666,52505,11576,58690,46042
13409,14381,13969,15062,13407,16217,9964,53635,52508,11572,58701,46000
13408,14344,13998,15016,13409,16194,9952,53572,52469,11574,58635,46057
13396,14382,14004,15046,13430,16192,9979,53644,52525,11589,58659,46081
13399,14373,14002,15077,13439,16213,10035,53698,52597,11589,58747,46126
13395,14392,14011,15103,13443,16211,9955,53720,52521,11566,58746,45998
13384,14407,14010,15074,13424,16267,9942,53714,52529,11571,58771,46000
13403,14367,14007,15066,13404,16200,9917,53648,52436,11566,58679,45990
13381,14395,14013,15107,13434,16228,9933,53726,52446,11562,58747,46031
13407,14367,14006,15024,13433,16229,9964,53679,52496,11577,58746,46018
13402,14421,14025,15076,13444,16195,9960,53777,52547,11578,58713,46062
13409,14402,14013,15081,13436,16239,9962,53698,52579,11568,58778,46064
13396,14414,14007,15060,13451,16235,9960,53693,52540,11578,58780,46032
13388,14382,13971,14998,13442,16225,9962,53570,52489,11575,58709,46033
13377,14365,14031,15099,13446,16199,9920,53763,52459,11598,58748,45983
13421,14379,14022,15087,13435,16214,9996,53752,52538,11570,58745,46026
13398,14363,14021,15123,13427,16217,9953,53778,52486,11586,58768,46023
13407,14364,13991,14990,13441,16201,9946,53617,52490,11580,58696,45983
13390,14392,14035,15106,13451,16213,9920,53795,52476,11578,58770,45994
13399,14386,13997,15074,13440,16246,9943,53742,52474,11587,58787,45979
13396,14379,13999,15098,13443,16203,9965,53705,52537,11563,58773,46006
13413,14420,14012,15082,13448,16225,9963,53759,52559,11576,58766,46043
13416,14400,14043,15093,13433,16265,9947,53781,52570,11597,58820,46047
13405,14383,14025,15056,13428,16206,9974,53762,52512,11578,58735,46034
13407,14398,14018,15139,13458,16237,9960,53819,52540,11570,58877,46020
13415,14411,14101,15107,13450,16233,9971,53909,52583,11607,58813,46096
13409,14391,14049,15121,13452,16222,9961,53847,52543,11583,58839,46044
13412,14407,14029,15106,13427,16255,9938,53767,52550,11575,58829,46023
13410,14397,14066,15150,13434,16263,9986,53903,52556,11587,58822,46093
13426,14415,14056,15087,13442,16262,9998,53825,52611,11583,58845,46088
13417,14374,14021,15131,13414,16226,9975,53815,52496,11590,58754,46124
13400,14410,14057,15151,13431,16248,9944,53868,52522,11581,58796,46025
13420,14381,14014,15119,13423,16237,9976,53796,52538,11583,58784,46060
13415,14390,14062,15075,13405,16249,9975,53788,52572,11599,58826,46058
13416,14420,14061,15130,13426,16261,9954,53879,52596,11596,58851,46092
13396,14393,14040,15141,13433,16246,9967,53838,52569,11588,58806,46098
13411,14410,14031,15157,13440,16241,9959,53852,52573,11583,58819,46094
13405,14375,14024,15090,13414,16247,9960,53776,52540,11574,58793,46008
13397,14431,14035,15155,13422,16288,9980,53868,52581,11597,58876,46099
13406,14385,14043,15145,13406,16258,9954,53822,52523,11569,58837,46001
13418,14411,14019,15169,13414,16270,9959,53829,52610,11587,58873,46076
13392,14399,14011,15067,13417,16256,9973,53711,52548,11564,58812,46006
13403,14404,14018,15073,13394,16234,9907,53726,52485,11577,58787,45959
13396,14382,14010,15128,13405,16234,9937,53766,52518,11576,58767,46005
13395,14388,14031,15148,13401,16218,9959,53827,52512,11582,58725,46096
13412,14392,14030,15065,13419,16258,9970,53721,52593,11578,58801,46044
13419,14420,14053,15093,13447,16273,9987,53850,52621,11594,58866,46075
13421,14417,14043,15117,13411,16289,9978,53804,52625,11585,58846,46073
13405,14386,14035,15139,13417,16255,9954,53847,52534,11587,58800,46037
13406,14398,14030,15168,13410,16232,9951,53853,52533,11589,58762,46081
13411,14390,14043,15115,13427,16257,9919,53811,52554,11592,58839,45987
13408,14410,14042,15088,13421,16264,9966,53771,52586,11582,58816,46014
13432,14400,14047,15091,13421,16249,9972,53822,52628,11605,58794,46087
13422,14417,14054,15122,13408,16245,9955,53832,52583,11606,58781,46075
13389,14424,14034,15112,13429,16221,9965,53775,52572,11581,58816,45983
13408,14400,14049,15166,13431,16234,9975,53875,52586,11586,58827,46097
13403,14391,14036,15110,13418,16268,9971,53825,52536,11577,58800,46052
13402,14412,13972,15125,13409,16256,9955,53752,52563,11580,58794,46007
13398,14451,14009,15084,13427,16266,9957,53742,52633,11597,58853,46027
13412,14405,14021,15080,13404,16247,9951,53735,52576,11580,58772,46037
13426,14382,14082,15090,13413,16256,9957,53854,52548,11595,58795,46049
13427,14407,14023,15157,13410,16247,9966,53836,52560,11585,58884,46070
13390,14394,14051,15115,13433,16236,9922,53815,52531,11589,58819,45989
13417,14413,14033,15164,13429,16223,10058,53941,52623,11596,58789,46186
13411,14386,14001,15163,13423,16263,9993,53832,52561,11586,58812,46143
13398,14429,14016,15110,13419,16260,10005,53813,52599,11584,58802,46082
13395,14406,14018,15128,13401,16253,9959,53816,52532,11589,58779,46073
13400,14420,14033,15067,13394,16252,9976,53822,52538,11609,58751,46056
13415,14388,14005,15150,13409,16250,9976,53830,52552,11596,58799,46083
13406,14410,14020,15148,13423,16245,9970,53810,52579,11581,58805,46076
13414,14411,14029,15141,13416,16284,9980,53850,52620,11603,58833,46105
13415,14426,14054,15115,13412,16269,9960,53825,52608,11583,58780,46085
13418,14382,14031,15124,13405,16259,9963,53813,52574,11596,58818,46054
13415,14405,14044,15112,13418,16250,9972,53792,52532,11584,58787,46075
13429,14391,14032,15071,13414,16249,9965,53724,52586,11588,58790,46060
13414,14411,14006,15095,13399,16236,9959,53716,52599,11578,58767,46031
13428,14403,14028,15107,13406,16234,9984,53758,52597,11589,58805,46047
13433,14411,14003,15123,13398,16257,9949,53748,52565,11568,58801,46008
13396,14398,14000,15131,13383,16257,10011,53773,52556,11593,58745,46142
13404,14386,14022,15079,13384,16266,9955,53733,52484,11584,58777,46005
13388,14420,14010,15085,13402,16235,9938,53691,52528,11571,58763,45990
13423,14380,14006,15096,13409,16261,9978,53725,52572,11577,58775,46049
13420,14375,14004,15107,13406,16268,9957,53719,52568,11579,58783,46030
13406,14415,13975,15083,13400,16252,9955,53655,52590,11572,58749,46025
13415,14364,14013,15092,13401,16230,9943,53699,52511,11564,58758,45949
13412,14400,14008,15116,13400,16266,9958,53737,52557,11571,58798,46027
13418,14428,14025,15100,13399,16242,9941,53725,52575,11579,58767,46029
13418,14421,14009,15141,13403,16263,9973,53775,52604,11574,58808,46039
13397,14414,14031,15064,13393,16257,9942,53671,52573,11569,58738,46014
13406,14422,13987,15120,13374,16216,9946,53668,52535,11559,58698,45991
13403,14386,14004,15107,13398,16226,9918,53697,52481,11547,58759,45936
13386,14389,14041,15066,13397,16260,9951,53685,52530,11556,58764,46013
13403,14418,14043,15113,13389,16281,9909,53776,52497,11555,58833,45978
13403,14403,14025,15096,13375,16244,9926,53671,52534,11553,58734,45933
13406,14401,14048,15094,13382,16252,9956,53735,52552,11576,58794,45995
13397,14403,14013,15119,13391,16236,9926,53687,52555,11565,58746,45991
13398,14389,14016,15087,13385,16250,9914,53672,52492,11557,58757,45951
13405,14394,14086,15057,13400,16246,9917,53709,52563,11562,58756,46000
13386,14411,14059,15083,13394,16241,9927,53753,52529,11563,58734,45984
13404,14409,14054,15064,13374,16244,9936,53671,52572,11571,58709,46044
13396,14411,14053,15110,13396,16230,9895,53716,52527,11564,58733,45987
13385,14408,14046,15091,13382,16264,9891,53691,52543,11561,58728,45939
13389,14350,14024,15025,13379,16239,9906,53582,52456,11539,58687,45926
13404,14375,14040,15077,13378,16217,9881,53646,52494,11548,58670,45905
13371,14399,14035,15117,13393,16227,9880,53669,52495,11549,58720,45891
13405,14377,14062,15069,13379,16295,9897,53729,52534,11560,58772,45957
13403,14434,14038,15091,13381,16234,9880,53699,52548,11537,58702,45951
13413,14404,14058,15049,13363,16262,9903,53682,52544,11552,58724,45961
13369,14416,14014,15123,13382,16225,9878,53685,52496,11562,58703,45935
13394,14408,14042,15049,13372,16239,9884,53678,52525,11565,58704,45918
13389,14358,14019,15054,13386,16252,9878,53621,52449,11557,58737,45910
13404,14400,14042,15056,13375,16249,9903,53639,52525,11554,58726,45932
13394,14392,14042,15105,13396,16201,9915,53699,52505,11556,58667,45956
13404,14392,14005,15080,13377,16249,9907,53627,52520,11541,58695,45924
13402,14377,14036,15060,13381,16233,9898,53672,52477,11548,58706,45911
13386,14369,14030,15074,13372,16244,9896,53668,52429,11545,58697,45917
13397,14402,14057,15129,13399,16258,9912,53781,52522,11555,58759,46014
13391,14396,14044,15068,13374,16265,9941,53701,52558,11562,58729,45973
13393,14389,14026,15133,13373,16245,9914,53734,52507,11561,58736,45998
13392,14380,14040,15097,13401,16246,9916,53713,52506,11550,58776,45914
13397,14362,14030,15057,13379,16269,9921,53672,52458,11552,58723,45924
13379,14391,14014,15147,13393,16211,9907,53736,52450,11546,58721,45950
13395,14375,14042,15094,13390,16248,9899,53695,52455,11549,58769,45924
13405,14410,14047,15109,13369,16231,9909,53752,52476,11573,58709,45955
13401,14418,14026,15147,13388,16221,9935,53793,52559,11561,58740,46012
13403,14403,14001,15112,13383,16277,9931,53679,52559,11562,58791,45991
13398,14378,14020,15092,13370,16239,9866,53708,52429,11556,58719,45898
13395,14399,14029,15082,13376,16259,9896,53692,52531,11545,58753,45919
13401,14376,14018,15060,13379,16258,9870,53638,52452,11565,58768,45891
13384,14380,14026,15087,13370,16254,9904,53698,52466,11557,58707,45918
13411,14382,14019,15133,13390,16279,9952,53775,52555,11585,58767,46061
13395,14401,13980,15076,13371,16254,9881,53607,52509,11546,58695,45877
13376,14375,14018,15140,13388,16237,9886,53759,52405,11531,58721,45922
13390,14392,13986,15118,13397,16207,9908,53702,52473,11546,58679,45884
13398,14403,14022,15086,13378,16263,9890,53693,52501,11558,58733,45932
13382,14369,14002,15054,13382,16282,9889,53657,52452,11567,58734,45911
13411,14386,14030,15045,13397,16244,9936,53664,52560,11562,58692,45991
13404,14374,14007,15055,13369,16226,9927,53614,52511,11553,58644,45932
13411,14385,14022,15125,13365,16267,9918,53754,52518,11552,58714,45998
13372,14394,13980,15137,13385,16225,9896,53682,52447,11545,58686,45890
13392,14399,14001,15110,13391,16218,9920,53694,52487,11544,58689,45919
13394,14428,13992,15084,13398,16201,9920,53635,52506,11559,58717,45936
13393,14379,14020,15135,13379,16265,9913,53759,52480,11542,58743,45954
13409,14404,14053,15070,13396,16233,9948,53738,52551,11560,58717,46016
13389,14376,14002,15093,13385,16245,9915,53675,52472,11553,58681,45898
13385,14377,13994,15085,13386,16225,9893,53657,52441,11557,58703,45870
13393,14369,14007,15087,13382,16219,9899,53658,52459,11550,58697,45914
13395,14405,13973,15111,13375,16227,9940,53644,52510,11557,58699,45963
13395,14353,14022,15132,13368,16263,9917,53717,52457,11565,58731,45935
13401,14374,13979,15122,13374,16222,9950,53653,52478,11531,58698,45963
13386,14423,13974,15106,13372,16235,9875,53625,52520,11552,58711,45898
13388,14363,13975,15070,13361,16215,9910,53575,52476,11571,58651,45924
13389,14383,14022,15107,13387,16237,9911,53703,52490,11552,58724,45972
13411,14378,13979,15079,13376,16209,9910,53590,52517,11558,58672,45962
13398,14377,14006,15167,13387,16287,9908,53775,52517,11558,58815,45957
13396,14418,14003,15140,13388,16255,9912,53726,52548,11562,58766,45999
13417,14368,14032,15125,13380,16286,9923,53762,52506,11545,58755,45977
13423,14385,14063,15083,13383,16209,9920,53681,52521,11584,58692,46010
13393,14365,14017,15114,13372,16250,9895,53709,52463,11535,58729,45890
13411,14391,14032,15083,13384,16258,9915,53666,52550,11551,58738,45955
13407,14384,14043,15076,13394,16233,9904,53680,52518,11559,58709,45961
13397,14398,14015,15079,13380,16229,9898,53649,52492,11536,58724,45911
13408,14413,14055,15085,13381,16234,9902,53694,52525,11548,58692,45982
13396,14388,14030,15080,13383,16254,9911,53695,52514,11562,58720,45954
13389,14395,14013,15128,13375,16264,9897,53682,52495,11534,58755,45926
13407,14385,14027,15059,13377,16210,9896,53630,52513,11553,58672,45931
13395,14383,14041,15080,13379,16233,9910,53645,52497,11537,58682,45960
13406,14382,14028,15064,13375,16201,9858,53622,52453,11521,58612,45888
13395,14349,14020,15047,13391,16211,9907,53634,52420,11566,58632,45998
13384,14372,14013,15099,13372,16242,9909,53682,52479,11542,58684,45939
13407,14373,14021,15067,13364,16190,9914,53603,52483,11548,58605,45973
13391,14395,13986,15027,13384,16168,9898,53526,52471,11552,58612,45960
13387,14385,13990,15080,13380,16194,9890,53619,52430,11556,58656,45932
13390,14406,14019,15046,13410,16216,9910,53651,52532,11559,58736,45959
13387,14402,13994,15104,13383,16227,9930,53688,52503,11564,58684,46038
13375,14392,13984,15051,13380,16262,9913,53597,52501,11570,58680,45995
13380,14386,14003,15126,13404,16212,9905,53685,52492,11566,58664,46038
13411,14402,14002,15046,13397,16228,9940,53607,52552,11567,58672,46072
13406,14373,14026,15127,13395,16243,9967,53732,52534,11575,58722,46103
13418,14400,14001,15116,13412,16219,9941,53684,52571,11590,58703,46126
13401,14397,14015,15057,13406,16209,9947,53648,52519,11565,58655,46063
13401,14383,14001,15095,13434,16232,9913,53704,52504,11568,58714,46030
13388,14382,14021,15154,13415,16215,9934,53778,52469,11557,58712,46067
13418,14426,14013,15153,13429,16206,9967,53779,52575,11568,58751,46126
13402,14368,14002,15075,13428,16225,10003,53693,52561,11572,58684,46122
13399,14384,13988,15089,13445,16226,9979,53709,52533,11568,58700,46076
13403,14364,14014,15104,13423,16195,9940,53716,52487,11570,58636,46082
13394,14390,13994,15098,13444,16215,9889,53689,52465,11544,58737,45969
13387,14377,14033,15110,13420,16228,9930,53763,52467,11552,58687,46030
13383,14381,14040,15088,13438,16213,9969,53753,52536,11562,58683,46047
13403,14383,14036,15094,13421,16206,9937,53758,52535,11572,58682,46033
13401,14377,14026,15077,13458,16199,9951,53717,52507,11562,58699,46040
13399,14392,14064,15093,13428,16251,9943,53824,52491,11561,58753,46047
13401,14368,14046,15061,13444,16175,9922,53748,52448,11571,58638,46017
13399,14370,14056,15124,13425,16205,9928,53790,52462,11547,58701,46037
13396,14412,14019,15153,13454,16215,9979,53831,52553,11568,58744,46104
13406,14435,14047,15160,13456,16223,9958,53861,52579,11578,58801,46118
13402,14390,14043,15113,13427,16243,9965,53801,52529,11583,58682,46088
13386,14380,14054,15133,13444,16207,9945,53853,52473,11571,58719,46080
13374,14389,14003,15080,13428,16209,9964,53702,52512,11565,58695,46049
13409,14380,14035,15125,13428,16233,9949,53810,52486,11560,58714,46111
13412,14381,14044,15070,13425,16215,9960,53767,52499,11560,58711,46078
13395,14408,14028,15092,13436,16225,9990,53836,52571,11580,58741,46135
13423,14391,14057,15141,13432,16218,9961,53843,52569,11569,58757,46102
13399,14412,14066,15112,13457,16221,9993,53845,52547,11565,58758,46126
13391,14410,14020,15062,13445,16214,9946,53747,52495,11573,58748,46004
13407,14398,14064,15119,13436,16220,9946,53850,52507,11559,58715,46066
13386,14380,14035,15084,13448,16225,9970,53771,52502,11558,58763,46046
13404,14369,14028,15111,13458,16219,9957,53793,52489,11561,58729,46059
13390,14370,14014,15097,13467,16218,9964,53789,52501,11570,58722,46055
13403,14401,14074,15134,13457,16256,9949,53886,52534,11570,58845,46053
13392,14395,14062,15113,13442,16201,9930,53815,52480,11565,58685,46064
13381,14405,14071,15171,13445,16231,9963,53915,52522,11582,58774,46087
13432,14414,14060,15125,13427,16249,9941,53780,52603,11558,58807,46077
13416,14393,14083,15099,13422,16230,9957,53813,52579,11581,58755,46067
13388,14425,14025,15095,13434,16229,9953,53764,52580,11566,58745,46021
