taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13433,14446,14019,15099,13406,16233,9984,53703,52661,11585,58775,46184
13428,14424,14031,15114,13411,16239,9966,53740,52648,11572,58731,46189
13422,14454,14030,15103,13411,16223,9943,53716,52636,11581,58709,46138
13427,14435,14040,15128,13405,16243,9984,53759,52669,11591,58762,46207
13424,14399,14050,15092,13410,16246,9945,53737,52603,11582,58760,46126
13444,14427,14036,15162,13402,16256,9925,53740,52652,11574,58780,46161
13414,14411,14027,15159,13394,16235,9917,53765,52577,11569,58689,46090
13409,14426,14053,15178,13413,16268,9971,53821,52658,11583,58768,46191
13435,14415,14031,15088,13411,16257,9965,53689,52646,11584,58737,46137
13413,14411,14049,15136,13428,16256,9990,53800,52633,11587,58782,46187
13433,14438,14034,15118,13425,16239,9956,53765,52645,11574,58784,46103
13407,14402,14021,15171,13426,16248,9972,53783,52591,11579,58776,46164
13412,14413,14038,15140,13409,16233,9936,53754,52589,11573,58754,46128
13425,14412,14050,15111,13421,16256,9970,53743,52645,11567,58751,46150
13435,14416,14051,15086,13409,16215,9957,53701,52620,11573,58728,46094
13410,14405,14051,15105,13410,16231,9975,53730,52610,11561,58727,46105
13433,14408,14020,15082,13407,16231,9967,53656,52607,11553,58764,46055
13416,14442,14066,15156,13427,16235,9957,53817,52636,11577,58801,46135
13427,14432,14043,15043,13413,16243,9983,53688,52645,11578,58749,46116
13433,14464,14028,15181,13415,16275,10004,53850,52733,11593,58842,46185
13425,14447,14052,15107,13396,16244,10003,53741,52659,11574,58768,46172
13416,14461,14061,15135,13406,16281,9970,53793,52705,11599,58820,46157
13431,14406,14054,15173,13418,16280,10012,53846,52650,11598,58833,46189
13446,14435,14072,15120,13406,16276,9991,53799,52683,11584,58822,46161
13440,14441,14040,15145,13431,16255,9979,53799,52682,11592,58860,46120
13437,14426,14059,15094,13415,16240,9977,53758,52654,11567,58774,46082
13420,14454,14054,15163,13410,16233,9999,53816,52665,11576,58789,46159
13441,14447,14072,15119,13418,16264,10011,53800,52710,11596,58813,46194
13442,14417,14072,15124,13422,16260,9952,53803,52655,11597,58826,46101
13439,14415,14072,15142,13426,16279,9997,53854,52654,11568,58875,46101
13429,14433,14036,15147,13426,16216,9986,53805,52627,11590,58782,46119
13427,14437,14048,15117,13427,16264,10001,53762,52682,11582,58779,46151
13423,14448,14061,15138,13423,16262,10021,53855,52671,11583,58837,46197
13415,14465,14044,15121,13406,16282,10025,53794,52699,11600,58788,46199
13432,14447,14030,15071,13419,16250,9982,53702,52650,11577,58773,46132
13420,14445,14059,15139,13416,16255,10012,53870,52615,11585,58831,46164
13439,14433,14066,15132,13429,16233,9990,53817,52676,11599,58792,46217
13431,14464,14055,15139,13445,16228,10011,53831,52699,11582,58822,46175
13414,14446,14044,15157,13443,16294,10007,53825,52698,11581,58858,46174
13432,14465,14037,15145,13437,16254,10042,53848,52738,11600,58829,46258
13441,14416,14043,15143,13432,16239,10005,53844,52645,11590,58795,46198
13431,14438,14043,15121,13436,16235,10025,53799,52684,11580,58786,46201
13419,14424,14014,15089,13426,16242,10010,53729,52613,11598,58783,46165
13412,14419,14032,15120,13454,16238,10044,53780,52640,11588,58805,46211
13427,14427,14012,15122,13429,16232,10033,53759,52662,11581,58752,46237
13428,14428,14009,15145,13441,16268,10032,53798,52696,11587,58802,46236
13418,14435,13996,15153,13466,16275,10029,53867,52611,11585,58817,46236
13404,14443,14033,15165,13479,16230,9982,53876,52635,11585,58843,46135
13412,14422,14026,15128,13463,16292,9979,53868,52593,11575,58887,46093
13440,14433,14020,15112,13469,16262,10025,53815,52681,11579,58837,46186
13429,14447,14029,15105,13466,16260,10060,53830,52678,11579,58840,46187
13421,14440,14020,15149,13490,16253,10010,53875,52671,11587,58835,46191
13428,14432,14044,15070,13486,16252,10004,53810,52612,11575,58809,46169
13408,14449,14028,15191,13478,16238,10008,53953,52629,11596,58857,46169
13421,14446,13973,15135,13521,16250,10050,53891,52661,11603,58860,46223
13426,14478,14049,15118,13491,16274,10130,53935,52782,11602,58891,46347
13437,14423,14013,15148,13503,16230,10049,53917,52658,11598,58809,46256
13435,14417,14020,15126,13513,16293,10029,53911,52641,11601,58923,46188
13427,14424,14002,15140,13500,16289,10048,53932,52647,11583,58849,46268
13415,14420,14018,15163,13496,16291,10027,54001,52589,11594,58912,46189
13427,14432,14039,15115,13497,16270,10047,53919,52649,11592,58885,46213
13424,14444,14028,15146,13518,16276,10032,53948,52666,11593,58946,46211
13436,14451,14020,15116,13518,16301,10050,53956,52682,11582,58913,46208
13423,14426,14040,15142,13506,16327,10062,53980,52670,11605,58947,46242
13420,14432,13989,15155,13514,16252,10017,53926,52601,11573,58879,46164
13408,14401,14006,15133,13522,16296,10039,53961,52576,11583,58926,46184
13419,14430,14002,15119,13526,16259,10043,53912,52628,11583,58878,46188
13416,14437,14034,15179,13508,16271,10048,53991,52669,11582,58895,46256
13458,14435,14035,15142,13492,16261,10055,53945,52701,11585,58872,46274
13421,14432,14031,15130,13505,16261,10059,53938,52646,11588,58880,46221
13438,14421,14020,15082,13499,16255,10031,53877,52640,11582,58829,46188
13416,14427,14024,15123,13496,16277,10018,53927,52612,11608,58863,46175
13414,14432,14032,15140,13490,16258,10060,53946,52631,11579,58851,46224
13427,14441,14012,15155,13513,16245,10059,53937,52660,11579,58888,46192
13434,14426,14001,15093,13495,16279,10056,53834,52671,11585,58876,46226
13437,14432,14005,15124,13506,16271,10060,53930,52672,11592,58899,46215
13420,14424,13996,15069,13512,16274,10045,53851,52624,11588,58885,46179
13429,14422,14019,15136,13524,16251,10053,53962,52655,11609,58886,46244
13429,14432,14006,15142,13511,16260,10053,53946,52659,11598,58884,46245
13471,14433,14022,15185,13545,16256,10033,54018,52718,11612,58923,46319
13418,14432,14003,15118,13542,16278,10053,53927,52655,11592,58907,46224
13434,14452,14008,15128,13521,16275,10085,53925,52745,11599,58964,46242
13442,14423,13966,15105,13524,16280,10031,53847,52652,11569,58927,46128
13419,14431,13995,15117,13545,16256,10034,53933,52639,11585,58925,46160
13420,14431,13996,15091,13532,16247,10035,53849,52635,11567,58865,46145
13429,14456,14029,15149,13534,16253,10054,53939,52718,11584,58908,46237
13430,14459,14005,15145,13525,16297,10063,53913,52755,11589,58983,46239
13434,14468,14001,15111,13554,16290,10064,53947,52759,11611,58976,46275
13460,14443,14017,15195,13529,16294,10063,54039,52703,11600,59001,46262
13435,14461,13993,15156,13528,16302,10053,53935,52711,11602,58975,46238
13419,14427,14000,15095,13521,16239,10044,53876,52633,11593,58880,46193
13450,14443,14008,15167,13527,16274,10065,53957,52730,11590,58954,46238
13434,14430,14009,15160,13515,16278,10026,53938,52678,11607,58900,46199
13433,14440,14018,15140,13525,16300,10036,53958,52699,11598,58966,46192
13429,14414,14030,15115,13529,16230,10061,53941,52623,11604,58877,46209
13444,14445,14003,15195,13540,16267,10032,54024,52683,11585,58972,46219
13419,14452,14012,15136,13533,16286,10039,53954,52699,11593,58943,46190
13442,14473,14024,15129,13521,16264,10035,53949,52712,11604,58932,46213
13453,14430,14014,15096,13528,16253,10060,53887,52708,11612,58896,46250
13430,14437,14010,15103,13522,16278,10067,53922,52690,11598,58885,46226
13441,14429,13983,15096,13544,16283,10082,53888,52681,11593,58976,46230
13420,14466,13983,15181,13502,16287,10046,53968,52709,11588,58925,46215
13445,14434,13987,15168,13531,16256,10046,53938,52680,11580,58933,46195
13456,14455,14004,15176,13532,16283,10042,53991,52768,11597,58955,46221
13433,14419,13963,15111,13521,16242,10055,53894,52632,11606,58859,46202
13448,14500,13966,15158,13534,16303,10046,53944,52806,11617,59031,46219
13436,14429,13979,15125,13510,16247,10042,53896,52649,11592,58875,46193
13425,14425,13983,15135,13515,16329,10057,53983,52670,11603,58928,46204
13435,14446,13975,15145,13506,16300,10036,53959,52683,11586,58950,46170
13435,14464,13993,15162,13530,16288,10058,53982,52718,11587,58963,46188
13434,14480,13954,15115,13532,16253,10051,53856,52713,11591,58895,46177
13438,14446,13974,15177,13533,16298,10117,53973,52783,11590,58942,46292
13451,14444,13987,15163,13525,16267,10034,53965,52688,11602,58962,46206
13427,14436,13987,15158,13531,16282,10096,53993,52666,11601,58932,46262
13446,14449,14007,15103,13521,16271,10010,53877,52686,11591,58929,46162
13453,14442,13998,15119,13527,16264,10035,53924,52722,11592,58909,46190
13445,14442,13977,15101,13514,16293,10041,53871,52730,11594,58956,46191
13421,14450,13994,15113,13509,16291,10041,53913,52692,11607,58923,46174
13420,14448,13987,15153,13517,16256,10043,53939,52664,11597,58900,46189
13437,14424,13996,15153,13512,16280,10042,53943,52666,11596,58883,46237
13432,14413,14010,15157,13514,16245,10052,53915,52670,11604,58896,46209
13447,14449,14013,15112,13501,16267,10055,53881,52741,11602,58884,46230
13442,14429,14016,15095,13499,16256,10028,53851,52694,11589,58858,46191
13450,14448,14036,15139,13506,16278,10052,53894,52760,11598,58904,46219
13434,14440,14028,15153,13490,16284,9994,53905,52694,11579,58893,46171
13429,14461,14011,15106,13481,16260,10005,53825,52699,11592,58855,46191
13422,14462,14017,15089,13477,16242,10005,53787,52662,11591,58873,46158
13444,14452,14059,15129,13452,16271,10026,53853,52724,11593,58867,46239
13436,14452,14032,15111,13464,16276,10017,53823,52683,11592,58865,46218
13457,14436,14077,15162,13430,16283,10052,53879,52751,11594,58849,46309
13435,14433,14076,15132,13460,16293,10009,53849,52696,11586,58888,46210
13417,14436,14043,15147,13439,16230,10005,53826,52641,11613,58869,46163
13451,14443,14066,15113,13441,16284,10019,53858,52708,11607,58874,46237
13445,14425,14104,15164,13441,16245,10013,53910,52685,11594,58864,46196
13458,14470,14076,15169,13463,16240,10093,53862,52824,11586,58920,46288
13456,14459,14064,15131,13438,16257,10054,53851,52750,11595,58855,46265
13444,14483,14067,15129,13432,16286,10016,53847,52797,11593,58925,46215
13437,14477,14051,15176,13435,16310,9999,53856,52748,11570,58960,46173
13457,14454,14074,15185,13437,16267,10023,53936,52754,11596,58899,46230
13438,14440,14090,15150,13436,16254,10028,53879,52724,11593,58861,46245
13428,14446,14053,15125,13419,16268,10017,53830,52686,11610,58822,46209
13445,14443,14062,15077,13404,16243,9985,53721,52691,11566,58820,46101
13440,14433,14046,15063,13404,16277,9992,53730,52639,11578,58818,46118
13436,14401,14046,15099,13424,16250,9987,53742,52641,11576,58833,46108
13420,14409,14049,15098,13434,16205,9986,53744,52625,11571,58781,46094
13428,14450,14018,15103,13407,16271,9987,53727,52719,11592,58842,46120
13453,14450,14039,15106,13428,16259,9994,53754,52755,11591,58834,46168
13447,14436,14015,15158,13433,16249,10033,53788,52715,11574,58829,46195
13431,14434,14020,15115,13420,16224,9974,53742,52647,11564,58782,46107
13429,14422,14038,15100,13410,16228,10007,53732,52645,11582,58768,46133
13444,14437,14009,15040,13413,16232,10013,53645,52674,11572,58778,46146
13451,14453,14024,15108,13430,16244,10000,53771,52718,11582,58898,46132
13449,14435,13987,15120,13416,16252,9985,53697,52677,11590,58824,46155
13425,14444,14003,15127,13428,16208,10027,53784,52672,11609,58822,46205
13422,14414,13978,15073,13406,16236,10021,53695,52611,11613,58778,46145
13438,14438,13981,15094,13408,16248,9999,53690,52665,11592,58817,46125
13433,14473,14014,15144,13424,16255,10000,53797,52694,11592,58861,46171
13444,14480,13989,15136,13417,16275,10029,53771,52774,11596,58908,46174
13445,14454,13953,15152,13425,16269,10021,53770,52735,11597,58862,46211
13445,14463,13984,15078,13436,16265,10041,53692,52766,11579,58921,46174
13441,14471,13971,15139,13410,16218,10020,53742,52705,11584,58840,46117
13449,14471,14009,15088,13420,16296,10043,53753,52743,11602,58911,46182
13427,14460,13966,15119,13405,16272,9993,53726,52653,11603,58868,46151
13434,14411,13963,15079,13433,16263,10054,53696,52661,11587,58911,46159
13440,14456,13955,15121,13427,16266,10027,53719,52731,11597,58891,46155
13460,14471,13981,15161,13418,16283,10026,53810,52778,11603,58964,46211
13431,14473,13944,15112,13427,16257,10005,53704,52697,11592,58895,46127
13442,14448,13963,15098,13395,16258,10018,53687,52724,11592,58823,46192
13418,14409,13959,15098,13388,16228,10020,53651,52630,11574,58758,46120
13435,14426,13955,15057,13410,16285,9988,53616,52690,11583,58862,46117
13446,14443,13947,15052,13408,16268,10021,53607,52740,11574,58862,46102
13427,14444,13950,15114,13408,16270,10009,53705,52676,11579,58870,46157
13428,14412,13961,15031,13392,16223,10006,53588,52612,11556,58753,46082
13418,14454,13929,15094,13428,16233,9998,53625,52665,11584,58848,46088
13422,14423,13937,15067,13400,16268,9997,53619,52632,11572,58853,46056
13437,14463,13934,15184,13426,16221,10008,53715,52729,11581,58851,46146
13424,14457,13935,15081,13409,16238,10026,53628,52699,11566,58788,46134
13433,14454,13943,15077,13400,16229,10029,53687,52694,11604,58833,46152
13428,14443,13933,15098,13411,16231,9998,53665,52649,11590,58825,46093
13410,14451,13952,15117,13407,16311,10016,53747,52681,11584,58922,46157
13432,14410,13950,15115,13415,16267,10026,53705,52649,11565,58849,46133
13428,14443,13963,15126,13400,16284,10003,53744,52681,11575,58850,46166
13427,14456,13952,15125,13407,16237,10014,53717,52705,11584,58848,46108
13452,14462,13963,15126,13424,16256,10043,53728,52739,11589,58901,46202
13434,14452,13967,15096,13410,16265,10018,53723,52694,11571,58857,46135
13417,14436,13972,15195,13417,16278,9996,53841,52640,11590,58898,46174
13411,14405,13954,15102,13382,16277,10003,53679,52575,11594,58845,46107
13440,14467,13961,15072,13420,16267,10034,53707,52730,11594,58867,46165
13441,14461,13985,15063,13417,16280,10055,53684,52767,11592,58843,46225
13460,14456,13950,15127,13401,16272,10018,53747,52706,11592,58878,46143
13449,14411,13963,15058,13391,16266,10000,53676,52645,11590,58820,46099
13429,14440,13988,15108,13402,16306,9972,53741,52636,11590,58913,46086
13414,14418,13952,15145,13390,16267,10005,53715,52608,11568,58801,46118
13436,14436,13965,15103,13399,16274,9993,53708,52653,11594,58909,46095
13427,14426,13968,15055,13412,16286,10033,53629,52711,11590,58859,46116
13420,14433,13961,15118,13407,16246,10021,53732,52685,11582,58820,46140
13408,14439,13978,15108,13381,16278,10007,53701,52636,11563,58815,46093
13423,14411,13952,15109,13400,16272,10021,53678,52616,11574,58839,46126
13406,14403,13953,15117,13413,16248,10012,53691,52607,11572,58796,46117
13426,14431,13990,15145,13402,16266,10017,53756,52687,11586,58879,46160
13434,14426,13959,15108,13421,16258,10049,53710,52718,11595,58849,46168
13435,14416,13947,15093,13389,16257,10014,53650,52668,11571,58793,46095
13449,14401,13961,15077,13387,16254,10009,53645,52641,11577,58785,46105
13404,14404,13925,15102,13403,16236,9984,53622,52565,11598,58777,46061
13398,14428,13943,15045,13412,16226,10018,53613,52604,11580,58798,46072
13428,14443,13942,15147,13416,16254,9994,53683,52676,11578,58835,46121
13430,14399,13918,15071,13393,16246,9992,53594,52614,11589,58744,46122
13433,14445,13924,15135,13407,16253,9989,53677,52664,11573,58801,46128
13397,14419,13921,15053,13392,16247,9971,53589,52575,11576,58725,46061
13397,14412,13932,15119,13392,16236,9993,53645,52565,11582,58759,46115
13416,14398,13918,15094,13415,16243,9992,53654,52562,11580,58818,46096
13426,14442,13965,15093,13413,16247,10013,53712,52673,11585,58789,46192
13434,14455,13935,15078,13417,16229,10002,53651,52702,11596,58762,46148
13445,14436,13948,15107,13421,16276,10027,53740,52688,11605,58796,46258
13412,14449,13930,15137,13413,16221,9995,53709,52628,11595,58794,46148
13434,14417,13931,15105,13462,16263,9994,53742,52634,11603,58857,46164
13422,14435,13903,15094,13411,16247,10023,53644,52643,11594,58750,46179
13449,14440,13921,15130,13420,16232,10046,53720,52699,11611,58765,46251
13433,14462,13896,15086,13431,16228,10059,53654,52701,11613,58786,46250
13431,14432,13925,15160,13430,16257,10028,53723,52664,11592,58812,46221
13431,14435,13895,15131,13446,16210,10039,53739,52629,11622,58790,46212
13433,14451,13939,15105,13455,16232,10055,53751,52698,11622,58817,46255
13417,14442,13936,15119,13449,16261,10029,53779,52658,11626,58802,46247
13425,14486,13940,15119,13439,16290,10061,53772,52744,11613,58875,46259
13452,14444,13907,15067,13469,16256,10033,53692,52717,11614,58848,46243
13437,14434,13910,15126,13467,16249,10059,53768,52661,11637,58828,46316
13424,14448,13870,15114,13478,16247,10052,53678,52666,11623,58871,46226
13420,14437,13892,15148,13469,16268,10027,53755,52651,11644,58850,46214
13417,14418,13896,15092,13477,16244,10009,53706,52589,11620,58793,46199
13439,14455,13886,15163,13471,16273,10088,53779,52748,11637,58861,46329
13437,14419,13887,15100,13462,16260,10053,53736,52640,11649,58797,46285
13429,14425,13895,15116,13470,16266,10055,53759,52675,11656,58802,46302
13428,14427,13875,15112,13468,16289,10061,53777,52671,11657,58846,46272
13433,14420,13900,15187,13474,16237,10043,53851,52620,11647,58826,46315
