taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13399,14400,13752,15060,13623,16206,10092,53506,52719,11520,58840,46027
13395,14426,13750,15060,13592,16260,10080,53572,52731,11534,58863,45989
13396,14391,13758,15042,13591,16205,10082,53497,52672,11496,58804,45966
13403,14391,13768,15061,13582,16202,10027,53476,52655,11520,58820,45962
13400,14394,13742,15073,13600,16205,10031,53478,52677,11523,58851,45971
13400,14428,13753,15064,13628,16214,10044,53506,52800,11540,58871,46016
13404,14416,13759,15074,13599,16201,10034,53498,52726,11511,58822,45956
13409,14423,13769,15078,13563,16196,10019,53506,52719,11542,58798,46024
13406,14402,13765,15070,13606,16196,10006,53477,52749,11537,58854,45952
13400,14415,13771,15087,13604,16191,10037,53533,52713,11532,58814,46018
13426,14415,13752,15060,13579,16207,10060,53491,52740,11528,58824,46012
13402,14420,13738,15010,13574,16193,10057,53403,52714,11531,58777,45967
13418,14428,13749,15026,13559,16180,10035,53418,52726,11535,58801,45973
13411,14415,13788,15082,13555,16225,9967,53517,52675,11546,58829,45975
13400,14412,13747,15016,13520,16200,9954,53385,52582,11527,58745,45834
13414,14402,13754,15110,13473,16218,9958,53479,52560,11554,58780,45928
13407,14418,13762,15057,13402,16246,9953,53366,52583,11538,58730,45918
13418,14415,13777,15102,13389,16285,9983,53487,52580,11558,58748,45984
13415,14434,13761,15105,13351,16311,9938,53427,52589,11561,58731,45913
13397,14431,13771,15085,13359,16370,9911,53469,52540,11606,58788,45958
13417,14405,13791,15055,13356,16350,9884,53463,52548,11643,58780,45903
13428,14398,13779,15106,13382,16347,9886,53534,52572,11676,58780,46021
13430,14411,13781,15076,13387,16324,9892,53502,52610,11667,58788,46010
13420,14393,13807,15077,13354,16336,9842,53516,52522,11674,58751,45971
13400,14409,13774,15010,13343,16365,9847,53387,52540,11682,58710,45932
13404,14380,13792,15128,13373,16376,9835,53588,52514,11689,58851,45910
13406,14376,13773,15073,13353,16342,9830,53463,52466,11666,58748,45887
13415,14395,13777,15054,13354,16393,9834,53505,52512,11690,58780,45953
13424,14388,13779,15141,13348,16354,9842,53596,52523,11702,58768,46016
13424,14442,13782,15116,13376,16426,9865,53616,52639,11720,58912,46041
13420,14425,13812,15102,13363,16377,9893,53591,52612,11712,58850,46064
13418,14396,13778,15126,13361,16372,9850,53588,52559,11704,58805,46012
13404,14392,13784,15109,13376,16372,9856,53581,52543,11713,58804,45991
13403,14436,13789,15091,13365,16383,9839,53578,52558,11695,58826,45955
13438,14414,13787,15052,13357,16377,9839,53520,52558,11692,58803,45983
13403,14414,13780,15082,13365,16370,9815,53547,52506,11690,58793,45912
13429,14393,13788,15040,13342,16345,9828,53467,52513,11676,58732,45938
13393,14390,13770,15101,13333,16364,9811,53541,52452,11690,58716,45945
13406,14374,13758,15073,13326,16363,9816,53473,52443,11685,58715,45888
13384,14388,13770,15093,13380,16377,9807,53563,52459,11669,58826,45885
13400,14395,13778,15050,13347,16332,9829,53447,52535,11677,58678,45895
13408,14410,13766,15078,13348,16363,9833,53501,52530,11651,58800,45878
13377,14391,13760,15086,13338,16342,9821,53477,52442,11646,58693,45872
13383,14392,13772,15074,13356,16348,9770,53512,52353,11643,58725,45800
13396,14407,13765,15040,13339,16352,9801,53435,52442,11643,58718,45833
13391,14398,13756,15093,13352,16319,9782,53512,52392,11634,58691,45797
13378,14379,13761,15094,13349,16307,9831,53496,52416,11624,58669,45848
13387,14399,13779,15094,13343,16319,9845,53475,52493,11618,58745,45854
13385,14387,13764,15003,13363,16311,9864,53399,52484,11633,58665,45858
13442,14387,13769,15115,13338,16369,9857,53542,52493,11617,58799,45893
13391,14375,13757,15041,13338,16314,9837,53434,52426,11606,58651,45797
13382,14418,13742,15052,13340,16332,9849,53450,52471,11578,58703,45803
13391,14424,13755,15054,13368,16318,9880,53452,52514,11572,58689,45834
13412,14398,13793,15050,13338,16326,9892,53453,52519,11573,58723,45901
13408,14414,13756,15064,13348,16328,9870,53473,52505,11587,58743,45864
13389,14383,13777,15037,13337,16377,9900,53464,52461,11559,58759,45841
13401,14410,13770,15064,13367,16310,9909,53453,52518,11569,58705,45878
13408,14411,13780,15066,13358,16356,9912,53463,52534,11558,58771,45876
13406,14400,13764,15088,13356,16268,9914,53431,52543,11560,58647,45877
13433,14404,13792,15101,13356,16352,9930,53510,52578,11555,58771,45985
13409,14388,13776,15058,13358,16305,9950,53412,52527,11548,58686,45927
13421,14384,13775,15084,13365,16313,9919,53466,52523,11562,58745,45879
13410,14415,13768,15083,13394,16279,9951,53458,52552,11552,58727,45940
13409,14421,13764,15037,13418,16244,9951,53424,52555,11542,58730,45881
13427,14418,13772,15060,13457,16215,9953,53405,52604,11537,58749,45913
13439,14400,13755,15041,13483,16230,9916,53397,52577,11537,58753,45886
13430,14396,13753,15016,13506,16191,9964,53393,52591,11525,58713,45895
13394,14387,13782,15056,13482,16219,9958,53465,52490,11529,58715,45905
13398,14384,13766,15018,13506,16212,9968,53437,52534,11532,58726,45888
13415,14411,13746,15060,13529,16207,9951,53457,52605,11523,58758,45864
13404,14414,13765,15025,13527,16180,9988,53480,52579,11533,58758,45900
13400,14439,13744,15073,13541,16206,9975,53505,52646,11534,58768,45896
13409,14415,13745,15041,13526,16181,9979,53443,52617,11536,58716,45870
13393,14370,13754,15049,13522,16213,9981,53471,52530,11527,58774,45855
13396,14375,13772,14989,13543,16196,10002,53474,52521,11528,58723,45873
13415,14367,13744,15006,13528,16221,10014,53443,52564,11513,58739,45890
13410,14461,13730,15026,13519,16243,10028,53483,52634,11523,58798,45946
13399,14384,13760,15068,13526,16246,10016,53563,52566,11526,58792,45973
13408,14399,13747,14990,13528,16204,10036,53424,52567,11498,58739,45901
13411,14373,13758,15025,13515,16191,10022,53478,52559,11511,58713,45929
13414,14381,13752,14995,13513,16211,10023,53457,52569,11512,58737,45944
13409,14435,13781,15048,13545,16234,10047,53541,52675,11524,58796,45985
13400,14381,13766,15019,13539,16195,10062,53460,52617,11515,58729,45964
13435,14402,13747,15050,13553,16227,10056,53490,52698,11504,58817,45974
13406,14388,13767,15029,13556,16206,10033,53489,52617,11512,58766,45953
13408,14380,13763,15048,13550,16235,10022,53513,52599,11510,58808,45923
13409,14359,13758,14996,13545,16173,10029,53435,52553,11500,58727,45914
13387,14393,13749,15049,13555,16204,10014,53474,52609,11530,58784,45937
13419,14393,13770,15094,13572,16210,9988,53527,52677,11528,58810,45957
13420,14390,13759,15016,13568,16216,9973,53448,52631,11525,58790,45921
13412,14437,13746,15026,13571,16208,9984,53456,52671,11521,58803,45891
13392,14411,13746,15085,13581,16185,9965,53504,52624,11529,58793,45852
13388,14412,13769,15061,13546,16201,9977,53507,52592,11526,58777,45895
13424,14395,13749,15050,13552,16213,9981,53453,52642,11526,58755,45938
13395,14429,13750,15059,13561,16183,9964,53461,52556,11524,58778,45882
13422,14417,13768,15028,13573,16238,9975,53440,52691,11520,58838,45928
13420,14408,13774,15044,13573,16223,9989,53509,52665,11537,58833,45916
13414,14403,13792,15049,13548,16222,9951,53538,52614,11534,58836,45928
13408,14404,13757,15031,13592,16242,9953,53493,52656,11547,58883,45933
13403,14399,13763,15060,13567,16195,9948,53481,52594,11527,58786,45862
13397,14420,13763,15041,13542,16235,9919,53477,52588,11548,58809,45849
13412,14432,13798,15060,13543,16257,9990,53545,52699,11564,58871,45964
13424,14401,13796,15023,13534,16218,9950,53461,52610,11526,58818,45872
13413,14373,13799,15094,13494,16219,9942,53544,52533,11543,58783,45932
13416,14391,13776,15034,13468,16204,9913,53409,52514,11535,58733,45836
13437,14413,13793,15050,13420,16241,9964,53454,52583,11555,58734,45957
13403,14417,13775,15059,13355,16280,9961,53409,52564,11548,58705,45937
13417,14396,13799,15064,13356,16335,9930,53450,52557,11555,58787,45883
13428,14390,13797,15062,13376,16337,9968,53499,52579,11568,58749,46003
13406,14387,13767,15064,13357,16378,9926,53495,52523,11560,58791,45904
13402,14387,13781,15134,13352,16316,9915,53532,52477,11553,58731,45899
13396,14418,13774,15074,13354,16375,9908,53506,52517,11567,58797,45902
13442,14375,13772,15067,13348,16330,9948,53436,52587,11574,58731,45959
13426,14404,13785,15050,13358,16383,9909,53435,52563,11563,58803,45898
13419,14409,13790,15052,13360,16338,9892,53476,52512,11565,58732,45865
13412,14397,13773,15122,13352,16316,9905,53517,52500,11575,58732,45887
13405,14387,13783,15063,13349,16312,9908,53448,52482,11548,58726,45864
13409,14395,13779,15072,13345,16345,9923,53493,52508,11569,58740,45923
13411,14391,13757,15021,13337,16351,9890,53393,52471,11542,58696,45820
13416,14383,13772,15038,13347,16326,9860,53443,52469,11563,58684,45820
13387,14408,13778,15084,13350,16356,9888,53493,52490,11547,58774,45799
13409,14375,13793,15091,13354,16347,9882,53535,52458,11552,58746,45850
13391,14382,13782,15080,13333,16334,9887,53489,52433,11528,58694,45819
13400,14387,13775,15054,13350,16346,9911,53461,52478,11542,58709,45900
13407,14386,13782,15069,13346,16310,9936,53439,52490,11521,58679,45860
13388,14426,13768,15097,13338,16318,9931,53493,52518,11541,58730,45829
13416,14397,13777,15130,13370,16302,9948,53550,52589,11540,58730,45908
13391,14367,13770,15013,13363,16318,9904,53413,52445,11558,58697,45821
13407,14392,13764,15071,13349,16315,9930,53433,52514,11531,58696,45890
13379,14414,13766,15061,13365,16268,9958,53446,52482,11552,58656,45902
13407,14393,13765,15061,13354,16252,9941,53430,52525,11549,58638,45911
13402,14445,13755,15077,13375,16314,9951,53488,52590,11570,58765,45948
13418,14410,13779,15066,13364,16328,9945,53461,52580,11537,58768,45899
13425,14405,13780,15022,13361,16314,9936,53416,52533,11546,58732,45908
13411,14381,13771,15121,13354,16301,9949,53518,52497,11540,58723,45932
13401,14423,13777,15085,13376,16291,9938,53467,52544,11548,58731,45927
13399,14394,13741,15093,13380,16272,9964,53429,52541,11555,58687,45887
13421,14419,13746,15013,13400,16276,9963,53395,52593,11552,58708,45910
13412,14400,13772,15088,13414,16226,9943,53440,52537,11528,58697,45865
13395,14415,13753,15067,13479,16246,9975,53448,52553,11549,58771,45914
13404,14437,13762,15040,13480,16246,9964,53518,52588,11580,58774,45965
13416,14379,13769,15048,13502,16206,9942,53459,52498,11541,58745,45903
13407,14433,13771,15040,13507,16191,9959,53457,52580,11549,58743,45920
13403,14380,13786,15062,13498,16218,9944,53490,52552,11544,58740,45931
13402,14398,13744,15054,13511,16198,9950,53426,52551,11543,58711,45876
13397,14394,13740,15045,13515,16217,9895,53435,52500,11521,58761,45785
13401,14388,13743,15010,13532,16204,9935,53387,52500,11530,58740,45827
13403,14384,13749,15030,13504,16236,9916,53426,52505,11543,58728,45827
13399,14416,13760,15083,13532,16192,9927,53496,52555,11534,58741,45871
13397,14441,13749,15074,13523,16281,9979,53516,52658,11551,58840,45949
13406,14428,13742,15020,13531,16194,9952,53432,52569,11529,58746,45842
13400,14412,13741,15039,13523,16244,9922,53453,52521,11526,58796,45859
13388,14354,13722,15006,13521,16173,9929,53357,52435,11507,58704,45777
13381,14364,13738,15001,13546,16210,9948,53407,52484,11529,58716,45839
13406,14382,13752,15021,13539,16212,9972,53458,52558,11528,58753,45866
13390,14415,13730,15084,13548,16174,9986,53522,52557,11514,58755,45863
13397,14360,13730,15060,13577,16215,10000,53508,52585,11529,58726,45923
13392,14388,13753,15049,13542,16231,9984,53506,52536,11524,58784,45860
13371,14377,13734,15013,13553,16186,10006,53436,52520,11527,58723,45876
13392,14392,13735,15040,13579,16195,9995,53500,52562,11533,58791,45933
13379,14404,13740,15065,13563,16216,9976,53492,52568,11523,58823,45869
13401,14402,13750,15064,13569,16257,9962,53488,52615,11537,58832,45905
13409,14387,13757,15021,13567,16225,9964,53458,52620,11533,58815,45876
13397,14381,13765,15025,13554,16176,9949,53453,52566,11526,58726,45885
13388,14376,13742,15040,13577,16185,9954,53429,52561,11504,58733,45855
13394,14389,13738,15031,13556,16220,9956,53451,52560,11524,58772,45848
13389,14434,13743,15042,13571,16204,9963,53454,52653,11537,58760,45910
13419,14436,13762,15058,13567,16264,9977,53555,52719,11553,58845,45952
13412,14421,13761,15056,13582,16199,9955,53473,52680,11523,58770,45904
13398,14386,13764,15076,13580,16223,9965,53519,52627,11553,58798,45951
13396,14399,13747,14991,13579,16200,9955,53380,52627,11559,58794,45888
13405,14407,13770,15064,13630,16205,9970,53539,52702,11540,58886,45938
13420,14440,13732,15078,13593,16203,9966,53496,52692,11544,58842,45916
13443,14432,13772,15088,13616,16237,9997,53562,52773,11553,58905,46021
13429,14449,13772,15091,13614,16261,10022,53588,52817,11548,58936,46037
13448,14423,13785,15073,13623,16230,9980,53550,52760,11553,58920,45994
13428,14429,13762,15111,13620,16232,9978,53565,52731,11553,58915,45978
13441,14408,13780,15048,13559,16236,9972,53503,52703,11551,58839,45971
13424,14402,13733,15088,13530,16211,9950,53440,52622,11543,58771,45887
13407,14415,13772,15056,13474,16233,9956,53418,52617,11537,58774,45863
13434,14429,13747,15065,13407,16264,9981,53414,52641,11562,58759,45966
13408,14394,13763,15105,13354,16304,9924,53464,52499,11559,58686,45912
13410,14407,13783,15059,13369,16323,9890,53442,52484,11563,58744,45877
13435,14386,13791,15112,13360,16332,9904,53520,52530,11582,58755,45953
13422,14413,13775,15070,13346,16335,9890,53458,52539,11608,58765,45934
13417,14385,13789,15063,13344,16385,9941,53489,52535,11605,58789,45993
13430,14403,13776,15076,13371,16368,9931,53477,52576,11609,58806,45959
13405,14413,13776,15130,13345,16353,9863,53515,52539,11639,58810,45938
13399,14375,13757,15062,13323,16342,9871,53425,52434,11617,58714,45912
13395,14386,13766,15061,13351,16388,9882,53475,52491,11621,58761,45875
13436,14403,13767,15058,13355,16380,9881,53465,52574,11604,58829,45893
13405,14417,13774,15104,13354,16369,9903,53509,52559,11591,58795,45907
13407,14399,13763,15056,13346,16365,9885,53478,52489,11594,58744,45857
13409,14404,13771,15082,13330,16378,9795,53481,52459,11616,58746,45825
13391,14422,13767,15061,13346,16336,9874,53444,52528,11608,58733,45872
13388,14390,13785,15056,13341,16362,9856,53479,52430,11603,58754,45874
13389,14400,13754,15055,13325,16342,9912,53443,52528,11612,58708,45894
13405,14391,13781,15057,13340,16359,9826,53441,52478,11578,58748,45814
13386,14394,13761,15094,13347,16360,9878,53521,52473,11594,58754,45845
13419,14390,13761,15060,13340,16344,9852,53498,52472,11597,58742,45847
13400,14384,13766,15065,13345,16318,9843,53431,52468,11614,58702,45881
13392,14361,13752,15045,13330,16343,9853,53409,52412,11593,58696,45843
13426,14411,13770,15081,13341,16345,9843,53476,52508,11588,58749,45885
13403,14380,13792,15060,13334,16391,9856,53515,52495,11606,58756,45877
13392,14388,13754,15051,13349,16357,9854,53418,52473,11582,58725,45808
13410,14385,13763,15092,13354,16372,9829,53521,52489,11598,58797,45828
13390,14407,13763,15104,13362,16368,9867,53502,52493,11565,58760,45865
13418,14381,13758,15091,13367,16314,9855,53497,52454,11586,58772,45844
13412,14393,13749,15093,13365,16361,9880,53509,52507,11560,58736,45831
13417,14426,13763,15077,13358,16350,9912,53524,52562,11592,58739,45924
13408,14394,13767,15048,13354,16333,9906,53452,52496,11571,58699,45932
13403,14399,13774,15103,13328,16356,9826,53500,52416,11566,58736,45822
13390,14402,13768,15066,13346,16341,9888,53486,52487,11576,58704,45824
13419,14383,13770,15037,13357,16350,9855,53455,52479,11585,58714,45866
13414,14417,13755,15111,13338,16364,9893,53493,52556,11601,58782,45928
13394,14424,13742,15048,13368,16333,9909,53437,52547,11598,58752,45869
13407,14434,13760,15060,13366,16281,9925,53410,52574,11569,58686,45909
13420,14393,13762,15061,13362,16296,9897,53419,52455,11551,58679,45840
13405,14413,13741,15047,13394,16273,9905,53366,52507,11548,58689,45828
13404,14414,13763,15037,13429,16257,9926,53422,52516,11571,58727,45879
13410,14383,13766,15045,13450,16209,9949,53406,52550,11529,58686,45860
13449,14419,13787,15070,13481,16210,9963,53522,52586,11541,58766,45932
13382,14410,13732,15042,13533,16202,9968,53459,52553,11543,58728,45891
13384,14403,13759,15065,13495,16222,9968,53561,52440,11539,58752,45886
13401,14367,13773,14998,13509,16203,9968,53436,52449,11509,58740,45848
13381,14407,13757,14979,13514,16246,9959,53421,52558,11534,58774,45837
13395,14384,13754,15008,13499,16190,9988,53422,52519,11508,58686,45908
13399,14396,13779,15020,13523,16212,9975,53473,52550,11566,58728,45942
13390,14393,13750,15019,13536,16217,9998,53449,52560,11518,58751,45864
13385,14405,13752,14995,13511,16239,10008,53427,52554,11505,58731,45894
13396,14372,13744,14974,13515,16184,10019,53447,52475,11503,58660,45897
13377,14368,13756,14984,13515,16172,10058,53438,52475,11519,58695,45915
13398,14366,13753,15026,13530,16196,10041,53500,52514,11509,58702,45920
13393,14396,13762,15030,13517,16190,10060,53522,52551,11521,58716,45953
13404,14394,13735,14985,13547,16218,10064,53446,52612,11515,58776,45898
13392,14374,13737,14986,13541,16191,10010,53427,52534,11519,58713,45934
13395,14397,13737,15052,13539,16175,10018,53499,52512,11512,58752,45880
