taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13570,14580,13977,15304,13556,16431,10226,54226,53291,11670,59304,46880
13562,14634,13982,15321,13552,16346,10160,54141,53271,11661,59234,46793
13586,14631,13996,15304,13556,16408,10214,54227,53320,11691,59338,46858
13623,14596,13984,15280,13535,16366,10200,54156,53339,11689,59259,46822
13593,14619,13986,15277,13542,16378,10219,54140,53314,11688,59271,46855
13582,14609,13992,15256,13553,16378,10212,54164,53265,11685,59248,46818
13611,14588,13987,15281,13551,16404,10181,54173,53311,11702,59280,46811
13552,14574,14024,15228,13575,16357,10204,54140,53174,11661,59211,46748
13545,14622,14013,15327,13542,16404,10218,54266,53271,11695,59288,46860
13540,14604,14018,15318,13544,16398,10216,54241,53226,11668,59247,46826
13592,14587,14025,15278,13523,16347,10237,54161,53290,11694,59187,46882
13542,14591,14012,15269,13566,16390,10187,54202,53196,11688,59277,46788
13573,14553,14022,15335,13553,16357,10186,54266,53203,11683,59271,46788
13574,14640,14005,15333,13533,16339,10172,54185,53265,11672,59216,46783
13557,14600,14010,15310,13546,16363,10214,54211,53251,11695,59237,46839
13587,14603,14020,15283,13562,16386,10203,54200,53292,11666,59281,46790
13556,14623,14029,15304,13553,16362,10196,54222,53279,11672,59242,46760
13530,14595,14029,15286,13537,16339,10190,54163,53179,11664,59165,46739
13529,14602,14047,15304,13549,16377,10201,54241,53215,11679,59219,46795
13527,14603,14027,15286,13525,16349,10194,54202,53181,11678,59193,46724
13536,14643,14051,15310,13552,16360,10211,54279,53262,11699,59241,46828
13537,14643,14045,15302,13536,16379,10246,54261,53271,11679,59243,46797
13543,14632,14003,15249,13558,16358,10180,54123,53271,11692,59180,46726
13538,14617,14021,15262,13530,16345,10175,54165,53173,11691,59153,46745
13523,14647,14017,15342,13565,16370,10195,54240,53257,11671,59264,46762
13539,14648,14017,15254,13530,16329,10200,54151,53246,11705,59133,46768
13552,14640,14035,15293,13564,16355,10191,54191,53278,11662,59255,46716
13547,14618,14030,15280,13559,16368,10232,54232,53274,11689,59216,46838
13562,14624,14017,15309,13539,16382,10218,54176,53319,11688,59271,46800
13536,14580,14001,15262,13554,16392,10237,54158,53204,11671,59223,46768
13554,14608,14012,15275,13540,16393,10205,54204,53253,11692,59266,46780
13542,14571,14010,15294,13514,16368,10211,54199,53186,11694,59191,46799
13556,14621,14031,15264,13535,16407,10182,54208,53250,11672,59253,46747
13568,14627,14016,15289,13598,16377,10223,54196,53342,11667,59299,46807
13558,14663,14012,15339,13568,16381,10231,54260,53304,11673,59326,46821
13581,14654,14011,15337,13550,16346,10242,54222,53335,11685,59267,46876
13551,14630,14021,15295,13552,16377,10194,54224,53281,11687,59251,46785
13558,14588,14006,15252,13527,16352,10228,54118,53200,11671,59145,46801
13560,14579,13996,15286,13556,16358,10246,54195,53233,11661,59238,46815
13548,14615,14012,15278,13538,16382,10189,54164,53268,11685,59219,46781
13557,14608,14009,15289,13561,16407,10229,54196,53273,11668,59292,46837
13545,14604,13998,15285,13548,16354,10194,54173,53201,11657,59217,46746
13551,14600,14000,15320,13542,16372,10175,54196,53232,11683,59242,46764
13549,14574,13995,15307,13526,16372,10214,54181,53195,11661,59211,46794
13556,14659,14002,15298,13559,16395,10186,54204,53306,11675,59297,46779
13573,14644,14000,15239,13545,16365,10215,54140,53276,11686,59257,46793
13573,14602,14017,15290,13563,16417,10213,54212,53310,11683,59342,46790
13550,14611,13976,15303,13548,16340,10211,54155,53244,11673,59194,46780
13547,14628,13993,15347,13539,16377,10220,54252,53280,11706,59262,46839
13553,14635,13991,15267,13544,16343,10241,54179,53264,11682,59138,46857
13566,14627,14004,15292,13555,16364,10254,54218,53334,11711,59254,46874
13545,14638,13987,15268,13541,16390,10276,54195,53270,11694,59214,46889
13585,14621,14026,15288,13542,16389,10241,54233,53299,11711,59293,46907
13571,14607,14041,15317,13578,16398,10245,54279,53300,11691,59318,46901
13569,14580,14029,15349,13528,16392,10260,54300,53220,11692,59284,46917
13565,14639,14031,15316,13574,16381,10260,54336,53325,11711,59328,46952
13560,14629,14019,15341,13531,16408,10266,54274,53274,11712,59291,46954
13571,14607,14019,15334,13567,16410,10245,54291,53319,11713,59307,46917
13583,14642,14044,15321,13562,16390,10278,54332,53367,11706,59309,46949
13546,14670,14021,15329,13533,16340,10286,54267,53295,11699,59250,46944
13571,14620,14050,15360,13548,16379,10244,54333,53274,11725,59305,46980
13546,14624,14054,15313,13535,16427,10240,54333,53237,11686,59248,46923
13562,14600,14048,15334,13538,16398,10269,54308,53268,11699,59301,46932
13562,14633,14034,15315,13545,16404,10231,54254,53297,11693,59314,46870
13584,14660,14055,15344,13543,16395,10235,54346,53317,11725,59338,46976
13544,14612,14020,15316,13543,16407,10218,54289,53255,11704,59252,46921
13540,14581,14056,15332,13544,16357,10291,54327,53218,11717,59233,46998
13544,14653,14030,15282,13556,16383,10266,54222,53298,11690,59271,46935
13568,14627,14082,15346,13550,16428,10256,54397,53311,11736,59347,47027
13584,14653,14037,15310,13555,16409,10252,54291,53360,11710,59311,46997
13564,14660,14046,15358,13554,16390,10298,54328,53347,11720,59298,47042
13563,14602,14060,15306,13570,16405,10252,54310,53244,11701,59304,46950
13549,14654,14022,15332,13554,16386,10247,54285,53323,11691,59275,46937
13540,14580,14046,15293,13549,16333,10213,54243,53184,11701,59175,46925
13550,14630,14056,15328,13577,16357,10280,54327,53303,11715,59260,47000
13554,14625,14054,15377,13549,16394,10256,54349,53301,11705,59307,46990
13562,14608,14064,15329,13554,16373,10308,54294,53321,11703,59271,47041
13568,14568,14059,15364,13541,16357,10236,54356,53231,11716,59261,46952
13574,14592,14044,15341,13531,16399,10202,54316,53235,11719,59289,46920
13554,14635,14060,15330,13559,16365,10183,54321,53270,11691,59218,46865
13572,14605,14056,15332,13563,16411,10277,54333,53313,11722,59299,46993
13585,14654,14056,15313,13547,16363,10269,54283,53359,11709,59245,46969
13574,14641,14071,15314,13542,16429,10251,54343,53339,11707,59324,46954
13566,14626,14054,15288,13545,16373,10232,54284,53275,11698,59252,46892
13578,14584,14058,15354,13533,16372,10216,54345,53245,11707,59258,46941
13552,14603,14027,15314,13526,16326,10259,54218,53233,11707,59174,46925
13578,14645,14018,15345,13569,16383,10290,54328,53381,11727,59301,46970
13562,14592,14047,15301,13559,16351,10239,54288,53261,11712,59239,46890
13566,14642,14060,15337,13534,16441,10199,54338,53322,11708,59325,46893
13575,14608,14039,15289,13550,16377,10214,54257,53271,11686,59252,46823
13582,14630,14019,15337,13550,16363,10210,54296,53259,11688,59259,46846
13584,14668,14039,15328,13569,16336,10229,54277,53311,11693,59266,46890
13589,14620,14020,15279,13576,16396,10258,54245,53364,11710,59333,46880
13583,14623,14053,15317,13555,16400,10239,54289,53324,11708,59327,46874
13560,14649,14019,15259,13562,16387,10218,54175,53370,11705,59279,46860
13577,14618,13999,15285,13555,16391,10208,54181,53294,11690,59290,46837
13559,14628,14014,15325,13561,16392,10208,54285,53307,11703,59325,46862
13539,14615,14031,15255,13556,16386,10196,54185,53251,11680,59254,46806
13557,14676,14042,15349,13551,16444,10221,54354,53380,11706,59354,46911
13577,14610,14026,15271,13556,16374,10210,54202,53304,11705,59262,46833
13568,14648,14033,15294,13549,16409,10227,54212,53370,11686,59322,46836
13547,14635,14061,15265,13552,16407,10177,54278,53257,11693,59306,46746
13601,14584,14063,15311,13561,16368,10171,54264,53279,11686,59306,46780
13567,14626,14082,15297,13558,16389,10221,54297,53326,11698,59291,46839
13557,14630,14036,15314,13540,16398,10232,54252,53318,11700,59263,46868
13559,14615,14031,15338,13543,16381,10200,54268,53286,11692,59288,46792
13554,14630,14048,15320,13560,16427,10239,54279,53318,11677,59362,46797
13540,14623,14085,15261,13538,16384,10194,54256,53260,11689,59235,46781
13562,14634,14043,15299,13570,16378,10205,54260,53274,11697,59284,46842
13545,14612,14064,15281,13563,16371,10202,54276,53247,11700,59229,46810
13599,14636,14077,15307,13546,16421,10205,54245,53402,11702,59290,46840
13569,14629,14067,15283,13548,16375,10200,54238,53297,11684,59261,46783
13589,14634,14062,15314,13557,16362,10246,54245,53358,11682,59255,46843
13559,14595,14053,15239,13537,16384,10158,54135,53234,11684,59216,46705
13565,14600,14041,15304,13549,16339,10180,54182,53221,11666,59260,46718
13555,14621,14054,15291,13554,16369,10192,54164,53258,11666,59242,46715
13546,14622,14054,15273,13552,16366,10225,54187,53262,11688,59217,46801
13557,14640,14024,15291,13551,16393,10230,54193,53365,11679,59250,46814
13557,14625,14040,15314,13538,16366,10153,54205,53265,11691,59229,46745
13543,14619,14016,15284,13537,16346,10175,54173,53216,11683,59180,46743
13540,14570,14047,15253,13541,16366,10168,54141,53201,11696,59177,46735
13578,14609,14081,15199,13533,16377,10209,54151,53276,11684,59223,46782
13555,14590,14063,15273,13549,16392,10173,54217,53208,11687,59259,46759
13589,14614,14060,15288,13540,16367,10186,54192,53324,11691,59245,46767
13550,14636,14052,15301,13551,16361,10206,54231,53294,11677,59259,46771
13548,14614,14043,15310,13528,16403,10170,54247,53241,11720,59226,46828
13541,14597,14015,15310,13537,16334,10181,54182,53261,11720,59215,46786
13547,14617,14021,15283,13537,16356,10192,54176,53239,11695,59186,46767
13570,14613,14014,15284,13531,16353,10174,54151,53278,11694,59188,46761
13529,14627,14014,15284,13547,16355,10188,54176,53252,11690,59200,46765
13559,14612,14025,15280,13554,16389,10213,54155,53310,11688,59219,46806
13540,14589,14026,15201,13528,16382,10187,54066,53207,11669,59189,46724
13558,14627,14012,15267,13541,16351,10180,54153,53245,11658,59217,46732
13556,14609,14016,15264,13532,16331,10202,54126,53238,11665,59213,46733
13564,14612,14006,15323,13517,16385,10200,54170,53272,11660,59249,46796
13559,14633,13993,15280,13524,16363,10213,54131,53281,11679,59198,46802
13568,14617,14011,15211,13539,16312,10182,54043,53253,11681,59160,46742
13535,14610,13963,15251,13536,16327,10192,54082,53193,11661,59125,46732
13549,14617,13996,15291,13544,16390,10183,54212,53227,11719,59276,46801
13536,14642,13992,15309,13557,16353,10197,54184,53252,11698,59266,46781
13552,14625,13996,15283,13537,16339,10209,54168,53298,11701,59182,46817
13564,14605,13979,15269,13543,16400,10208,54136,53266,11697,59230,46819
13553,14628,13997,15297,13551,16388,10189,54200,53268,11685,59267,46786
13520,14591,13971,15275,13535,16396,10181,54136,53161,11689,59210,46763
13603,14591,14007,15322,13540,16344,10216,54267,53276,11715,59214,46901
13556,14595,13988,15265,13553,16376,10213,54134,53215,11688,59200,46833
13572,14609,14014,15335,13532,16430,10218,54261,53285,11723,59276,46924
13569,14629,13985,15279,13535,16345,10221,54161,53262,11704,59199,46853
13554,14635,14009,15303,13542,16380,10181,54249,53248,11726,59241,46839
13561,14580,14004,15266,13555,16382,10231,54188,53224,11713,59247,46849
13559,14619,14019,15283,13563,16357,10224,54240,53273,11722,59253,46891
13572,14597,14035,15264,13530,16345,10222,54189,53255,11694,59169,46853
13563,14631,14039,15293,13553,16402,10256,54239,53323,11703,59295,46949
13571,14664,14025,15265,13531,16373,10216,54196,53283,11691,59248,46862
13542,14626,14009,15280,13570,16397,10201,54219,53256,11694,59313,46814
13541,14634,14022,15238,13531,16359,10215,54133,53253,11710,59197,46845
13563,14606,14051,15308,13538,16403,10181,54234,53236,11692,59260,46841
13565,14578,14029,15294,13541,16341,10213,54222,53226,11708,59239,46853
13565,14632,14020,15332,13553,16364,10225,54266,53332,11715,59246,46918
13569,14598,14025,15273,13530,16382,10206,54173,53294,11700,59233,46837
13545,14615,14009,15310,13563,16424,10180,54218,53280,11724,59293,46815
13550,14629,14044,15295,13565,16367,10179,54279,53261,11736,59264,46829
13572,14657,14035,15315,13579,16403,10207,54301,53331,11722,59343,46878
13568,14677,14015,15315,13561,16367,10202,54287,53364,11734,59306,46863
13575,14598,14072,15340,13560,16383,10216,54351,53300,11761,59329,46907
13578,14596,14034,15296,13546,16413,10227,54254,53325,11731,59301,46899
13576,14634,14023,15306,13557,16390,10268,54262,53346,11742,59303,46916
13539,14621,14015,15296,13550,16400,10187,54219,53262,11711,59267,46805
13540,14647,14023,15314,13569,16388,10194,54259,53258,11712,59290,46838
13548,14602,14030,15220,13567,16336,10200,54133,53246,11707,59209,46809
13557,14626,14004,15242,13578,16370,10190,54171,53293,11744,59311,46805
13580,14619,14034,15306,13547,16428,10219,54277,53346,11721,59371,46869
13562,14669,14054,15320,13548,16373,10221,54290,53345,11710,59266,46894
13585,14655,14036,15253,13562,16387,10254,54270,53362,11733,59322,46911
13603,14612,14036,15273,13561,16371,10204,54222,53292,11703,59334,46804
13556,14638,13999,15288,13564,16420,10195,54211,53315,11712,59340,46807
13574,14612,14003,15307,13573,16416,10253,54242,53357,11717,59325,46896
13561,14615,14008,15302,13558,16385,10218,54241,53278,11712,59308,46805
13571,14646,13994,15330,13561,16417,10211,54238,53374,11715,59342,46852
13565,14629,14004,15291,13577,16404,10211,54243,53292,11702,59348,46782
13586,14627,14000,15250,13550,16434,10231,54198,53341,11728,59332,46863
13598,14636,14025,15287,13562,16365,10253,54213,53381,11704,59296,46898
13607,14644,14016,15253,13565,16402,10252,54202,53423,11693,59358,46867
13578,14686,14010,15270,13598,16361,10245,54196,53395,11699,59317,46851
13614,14663,14015,15273,13559,16414,10225,54214,53413,11697,59388,46831
13574,14689,13998,15281,13551,16378,10223,54209,53399,11705,59326,46807
13548,14637,14014,15297,13556,16400,10223,54230,53290,11699,59291,46851
13589,14665,14045,15287,13579,16352,10239,54253,53388,11701,59312,46882
13580,14635,14041,15325,13544,16404,10242,54292,53364,11695,59342,46875
13615,14633,14032,15298,13548,16375,10233,54214,53391,11695,59309,46840
13571,14671,14026,15288,13555,16360,10190,54192,53362,11694,59257,46816
13558,14607,14035,15297,13541,16365,10186,54215,53255,11685,59275,46722
13556,14642,14075,15293,13559,16397,10188,54282,53279,11698,59292,46793
13587,14629,14046,15277,13546,16401,10201,54211,53292,11705,59310,46786
13579,14619,14061,15277,13561,16380,10221,54206,53314,11675,59297,46758
13570,14602,14035,15272,13544,16362,10164,54133,53244,11685,59223,46724
13588,14622,14094,15296,13570,16410,10248,54347,53339,11714,59333,46895
13539,14602,14065,15272,13546,16372,10204,54211,53233,11700,59214,46785
13545,14654,14090,15293,13551,16396,10203,54271,53303,11685,59315,46758
13570,14635,14062,15257,13532,16395,10169,54210,53285,11694,59248,46738
13554,14665,14101,15323,13566,16399,10167,54330,53316,11699,59359,46789
13584,14636,14033,15307,13561,16440,10176,54247,53348,11707,59362,46783
13580,14643,14111,15285,13581,16347,10186,54319,53335,11695,59292,46786
13550,14614,14054,15268,13549,16318,10170,54170,53215,11658,59175,46660
13551,14618,14054,15258,13521,16372,10202,54171,53276,11682,59160,46784
13578,14613,14052,15283,13534,16366,10180,54196,53266,11690,59257,46744
13569,14659,14074,15304,13554,16396,10179,54292,53314,11687,59347,46765
13580,14627,14091,15274,13533,16352,10233,54222,53337,11704,59241,46871
13545,14635,14079,15332,13552,16374,10235,54268,53318,11692,59259,46855
13541,14594,14047,15278,13554,16348,10177,54197,53208,11705,59186,46772
13582,14604,14065,15279,13549,16349,10192,54237,53236,11702,59233,46772
13550,14626,14070,15287,13548,16354,10213,54208,53318,11694,59233,46807
13583,14603,14076,15309,13557,16401,10176,54266,53306,11714,59330,46786
13551,14608,14084,15278,13554,16363,10214,54216,53278,11700,59263,46802
13565,14633,14079,15310,13546,16426,10194,54326,53298,11698,59313,46812
13550,14614,14043,15256,13563,16360,10148,54183,53213,11697,59225,46719
13557,14574,14043,15283,13533,16368,10148,54232,53170,11695,59192,46733
13554,14585,14013,15262,13553,16353,10163,54133,53193,11664,59229,46676
13554,14602,14044,15248,13544,16328,10208,54163,53260,11681,59179,46745
13546,14631,14052,15241,13538,16372,10230,54163,53292,11673,59194,46792
13576,14630,14042,15273,13539,16386,10187,54166,53306,11691,59273,46799
13575,14647,14045,15260,13542,16358,10191,54168,53307,11672,59239,46764
13569,14605,14029,15261,13552,16364,10196,54163,53253,11704,59213,46790
13574,14610,14028,15260,13540,16333,10188,54142,53243,11688,59172,46794
13582,14641,14049,15324,13558,16355,10203,54262,53311,11695,59261,46826
13555,14601,14070,15243,13541,16359,10200,54163,53270,11693,59189,46757
13539,14668,14032,15245,13550,16362,10247,54145,53296,11680,59225,46810
13569,14602,14057,15321,13548,16356,10181,54277,53267,11699,59229,46808
13540,14640,14083,15302,13553,16411,10224,54310,53292,11700,59285,46858
13589,14629,14091,15282,13549,16389,10216,54308,53317,11710,59296,46834
13564,14653,14071,15283,13548,16380,10211,54266,53322,11723,59287,46885
