taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13519,14562,14018,15234,13546,16338,10140,54146,53092,11698,59195,46636
13523,14550,14011,15324,13511,16369,10131,54195,53082,11686,59184,46661
13533,14567,14012,15323,13476,16339,10125,54186,53125,11704,59098,46699
13529,14582,14033,15245,13522,16331,10122,54133,53107,11704,59165,46647
13516,14544,14000,15251,13509,16315,10137,54083,53085,11682,59089,46667
13523,14522,14036,15318,13512,16369,10126,54230,53065,11678,59167,46660
13523,14540,14029,15267,13504,16330,10111,54151,53064,11662,59099,46600
13553,14583,14010,15298,13511,16372,10173,54195,53179,11675,59193,46721
13536,14566,14041,15278,13531,16340,10129,54162,53146,11691,59150,46673
13543,14556,14026,15288,13519,16352,10187,54203,53165,11709,59172,46767
13518,14588,14028,15264,13515,16319,10146,54123,53116,11683,59122,46664
13544,14561,14019,15275,13538,16348,10184,54189,53146,11689,59193,46692
13522,14609,14024,15276,13547,16353,10144,54196,53138,11693,59185,46700
13552,14587,14006,15291,13518,16381,10161,54198,53174,11700,59153,46765
13532,14604,14007,15226,13526,16362,10190,54123,53217,11684,59202,46704
13525,14622,14014,15281,13550,16378,10164,54184,53226,11708,59244,46742
13520,14585,14007,15284,13523,16339,10129,54134,53138,11686,59142,46647
13538,14567,13978,15279,13548,16350,10137,54137,53137,11710,59197,46701
13535,14561,14016,15201,13526,16369,10192,54080,53170,11693,59172,46739
13516,14592,13997,15247,13544,16343,10152,54122,53146,11667,59147,46634
13527,14565,13980,15235,13507,16329,10144,54014,53098,11688,59106,46638
13565,14614,14014,15245,13525,16413,10151,54129,53248,11677,59251,46670
13548,14523,13995,15256,13535,16334,10126,54061,53091,11650,59114,46595
13524,14593,14018,15253,13517,16312,10136,54085,53075,11659,59076,46648
13533,14571,13993,15228,13507,16365,10103,54071,53103,11667,59118,46582
13529,14559,14002,15239,13504,16339,10137,54059,53089,11654,59131,46623
13532,14551,14001,15270,13506,16342,10141,54069,53093,11660,59107,46681
13545,14586,14033,15271,13523,16324,10168,54126,53164,11667,59106,46692
13525,14533,14021,15201,13505,16301,10124,54048,53061,11650,59052,46586
13504,14587,13994,15234,13503,16273,10110,54006,53034,11633,59034,46559
13536,14569,14014,15214,13503,16311,10105,53987,53121,11664,59053,46619
13573,14578,14012,15298,13552,16342,10112,54132,53180,11680,59193,46703
13514,14565,14037,15284,13506,16347,10127,54184,53043,11671,59096,46690
13529,14597,14030,15169,13509,16347,10112,54034,53157,11655,59108,46576
13526,14545,14012,15168,13505,16322,10107,53987,53073,11640,59081,46589
13526,14541,13993,15266,13540,16315,10104,54073,53081,11641,59112,46592
13516,14595,13963,15285,13535,16352,10073,54078,53125,11663,59158,46600
13560,14570,13989,15256,13528,16343,10135,54082,53142,11682,59137,46723
13535,14606,13979,15272,13525,16359,10175,54085,53211,11662,59162,46721
13541,14600,13976,15269,13528,16349,10136,54073,53165,11669,59169,46675
13533,14523,13988,15218,13518,16328,10129,54010,53068,11656,59077,46627
13502,14584,13995,15282,13512,16393,10127,54155,53113,11657,59170,46657
13540,14556,14002,15234,13523,16384,10116,54050,53120,11664,59171,46637
13530,14593,13998,15291,13528,16314,10150,54110,53143,11677,59105,46711
13534,14579,13963,15232,13514,16317,10110,54047,53106,11668,59097,46652
13562,14557,13975,15216,13521,16384,10122,54049,53108,11640,59227,46543
13565,14551,13968,15231,13517,16330,10137,54020,53139,11662,59162,46633
13555,14547,13981,15277,13521,16371,10122,54121,53119,11690,59222,46681
13526,14578,13972,15264,13525,16309,10153,54069,53130,11684,59125,46677
13540,14563,13973,15259,13530,16341,10157,54092,53141,11694,59137,46709
13531,14607,13956,15265,13507,16336,10155,54097,53183,11687,59130,46713
13552,14605,13964,15279,13502,16326,10157,54081,53162,11695,59094,46754
13547,14572,13952,15261,13501,16311,10150,54069,53121,11693,59080,46704
13502,14563,13937,15257,13498,16312,10122,54035,53059,11679,59053,46624
13513,14549,13951,15213,13498,16332,10110,53997,53066,11711,59055,46638
13555,14561,13949,15225,13513,16391,10130,54103,53151,11730,59212,46648
13528,14569,13933,15252,13503,16364,10136,54105,53134,11731,59083,46704
13525,14585,13953,15257,13523,16370,10133,54155,53149,11740,59146,46728
13546,14527,13948,15281,13510,16361,10145,54174,53109,11732,59124,46709
13515,14538,13950,15298,13506,16369,10098,54217,53050,11737,59106,46695
13501,14530,13937,15282,13519,16368,10085,54166,53006,11771,59115,46705
13502,14600,13958,15336,13524,16348,10140,54250,53159,11754,59146,46758
13546,14595,13968,15276,13521,16388,10101,54235,53184,11764,59219,46709
13536,14591,13992,15317,13498,16391,10150,54291,53164,11774,59189,46834
13521,14574,13985,15271,13517,16369,10114,54234,53137,11772,59149,46751
13514,14594,13973,15269,13510,16428,10135,54278,53157,11782,59213,46766
13521,14548,13953,15301,13504,16349,10101,54208,53059,11763,59126,46725
13536,14588,13993,15294,13519,16369,10128,54269,53140,11752,59171,46787
13525,14577,14004,15308,13505,16349,10125,54275,53126,11762,59157,46772
13511,14547,13990,15299,13521,16346,10123,54251,53049,11749,59136,46765
13526,14526,14021,15268,13506,16344,10084,54250,53032,11728,59093,46680
13537,14575,14028,15265,13519,16368,10129,54289,53141,11742,59193,46754
13502,14553,14018,15252,13507,16407,10097,54226,53065,11733,59187,46719
13538,14557,14024,15301,13502,16346,10119,54260,53113,11757,59136,46796
13529,14579,13994,15278,13506,16363,10143,54174,53129,11719,59135,46747
13520,14555,14017,15247,13497,16359,10110,54178,53082,11738,59134,46736
13539,14555,14054,15246,13507,16344,10108,54214,53073,11732,59139,46736
13527,14524,14019,15258,13480,16344,10086,54146,53038,11721,59071,46728
13514,14556,14043,15230,13501,16338,10121,54163,53078,11711,59090,46713
13553,14564,14054,15259,13502,16363,10156,54212,53152,11728,59170,46782
13534,14563,14030,15276,13520,16334,10118,54211,53123,11738,59145,46760
13541,14576,14050,15314,13509,16361,10135,54261,53169,11714,59150,46807
13532,14562,14031,15263,13516,16361,10123,54203,53129,11702,59152,46727
13534,14537,14033,15269,13514,16367,10095,54182,53099,11710,59164,46718
13533,14597,14015,15289,13511,16383,10122,54234,53131,11720,59185,46760
13538,14625,14046,15325,13540,16404,10121,54326,53221,11744,59291,46790
13533,14569,14012,15255,13522,16363,10143,54197,53118,11708,59185,46710
13538,14592,14016,15303,13518,16337,10116,54213,53165,11713,59151,46768
13525,14538,14007,15275,13545,16370,10110,54197,53091,11695,59198,46690
13553,14577,14022,15279,13535,16376,10132,54206,53184,11729,59235,46771
13547,14525,13973,15231,13517,16365,10126,54107,53101,11701,59161,46650
13560,14607,13955,15258,13512,16369,10127,54117,53225,11748,59152,46759
13531,14608,13972,15246,13522,16410,10127,54117,53204,11692,59223,46670
13546,14564,13951,15302,13544,16367,10146,54168,53143,11691,59227,46678
13550,14612,13956,15275,13514,16344,10133,54076,53202,11699,59172,46697
13547,14582,13965,15264,13527,16334,10146,54091,53192,11703,59149,46679
13520,14564,13966,15215,13512,16339,10139,54017,53112,11694,59102,46655
13543,14608,13988,15262,13561,16357,10119,54117,53203,11690,59242,46677
13551,14609,13992,15281,13545,16344,10170,54115,53292,11690,59183,46746
13534,14584,14001,15261,13523,16343,10151,54124,53172,11702,59134,46721
13523,14562,13957,15222,13531,16331,10121,54002,53102,11683,59126,46627
13513,14541,13996,15268,13527,16344,10104,54113,53097,11689,59157,46618
13539,14571,13974,15258,13510,16330,10113,54071,53132,11703,59107,46642
13553,14663,13967,15267,13537,16333,10151,54111,53275,11699,59206,46680
13525,14579,13963,15232,13515,16321,10152,54020,53171,11690,59102,46646
13549,14559,14019,15209,13516,16359,10134,54067,53156,11683,59145,46674
13540,14521,13983,15174,13517,16344,10123,54002,53082,11667,59089,46616
13515,14562,13963,15206,13496,16319,10094,53959,53063,11664,59067,46598
13503,14524,13965,15210,13492,16328,10129,53983,53032,11679,59028,46612
13537,14576,13968,15204,13524,16373,10123,54010,53146,11657,59172,46600
13525,14575,13951,15239,13520,16287,10130,54005,53109,11675,59065,46649
13518,14574,13965,15235,13516,16319,10159,54051,53130,11667,59079,46691
13513,14552,13948,15272,13514,16348,10134,54064,53083,11672,59113,46673
13558,14574,13963,15264,13521,16386,10158,54125,53172,11699,59176,46789
13548,14575,13934,15209,13517,16336,10147,53973,53165,11685,59074,46729
13588,14568,13923,15213,13525,16318,10175,53960,53186,11658,59120,46703
13586,14595,13947,15255,13542,16354,10162,54070,53249,11675,59212,46767
13543,14563,13911,15256,13523,16362,10181,54030,53172,11685,59160,46765
13566,14573,13921,15264,13524,16377,10120,54030,53167,11658,59171,46702
13543,14569,13927,15280,13518,16393,10117,54065,53134,11679,59184,46717
13588,14574,13945,15290,13532,16369,10164,54135,53203,11696,59188,46828
13609,14624,13929,15253,13527,16382,10165,54055,53303,11703,59199,46815
13564,14570,13937,15203,13548,16339,10120,53983,53184,11686,59125,46702
13590,14598,13939,15287,13522,16387,10139,54093,53240,11703,59226,46801
13569,14566,13923,15229,13542,16407,10138,54073,53185,11691,59184,46733
13551,14567,13957,15250,13520,16367,10125,54057,53099,11675,59140,46743
13578,14607,13939,15277,13531,16369,10174,54066,53250,11692,59183,46804
13560,14620,13944,15277,13548,16330,10148,54092,53213,11683,59162,46750
13557,14595,13935,15278,13515,16375,10141,54084,53205,11695,59172,46741
13605,14541,13924,15256,13521,16332,10151,54030,53184,11698,59160,46783
13555,14596,13919,15255,13504,16340,10159,54018,53144,11664,59091,46746
13587,14582,13946,15252,13532,16392,10197,54082,53247,11673,59190,46798
13555,14570,13922,15301,13532,16357,10195,54103,53167,11675,59167,46782
13592,14644,13917,15275,13518,16366,10177,54069,53250,11674,59205,46766
13576,14585,13910,15296,13526,16340,10237,54092,53207,11665,59175,46805
13570,14612,13914,15279,13524,16387,10208,54141,53250,11683,59206,46789
13587,14588,13908,15258,13535,16347,10193,54040,53234,11665,59184,46751
13566,14570,13915,15264,13511,16375,10200,54114,53171,11684,59151,46764
13553,14581,13899,15286,13515,16320,10200,54075,53148,11681,59088,46776
13597,14589,13932,15327,13530,16375,10245,54208,53261,11669,59198,46854
13581,14578,13925,15294,13515,16347,10267,54155,53211,11670,59105,46867
13562,14551,13925,15320,13549,16335,10296,54234,53194,11670,59210,46882
13575,14610,13902,15307,13511,16343,10299,54164,53235,11645,59124,46872
13575,14562,13899,15274,13513,16322,10276,54104,53152,11650,59087,46848
13559,14558,13932,15259,13511,16338,10280,54149,53156,11646,59096,46808
13570,14614,13924,15310,13504,16349,10272,54167,53249,11656,59116,46866
13596,14632,13968,15255,13543,16343,10313,54219,53272,11674,59211,46882
13593,14595,13948,15312,13521,16369,10300,54239,53282,11669,59203,46923
13562,14562,13938,15249,13518,16325,10247,54103,53151,11670,59065,46774
13564,14593,13959,15266,13526,16376,10266,54176,53203,11667,59186,46857
13583,14588,13939,15277,13533,16361,10245,54183,53211,11662,59164,46826
13571,14623,13976,15334,13533,16360,10276,54284,53236,11654,59190,46872
13613,14616,13968,15288,13552,16381,10309,54225,53310,11675,59264,46947
13588,14628,13981,15303,13535,16378,10304,54243,53299,11682,59222,46993
13617,14567,13953,15271,13531,16316,10265,54161,53206,11653,59134,46875
13587,14595,13970,15299,13544,16321,10258,54210,53205,11661,59155,46852
13585,14615,13979,15264,13523,16380,10265,54225,53256,11651,59165,46873
13657,14589,13973,15320,13538,16379,10258,54263,53292,11673,59246,46944
13603,14622,13963,15259,13533,16362,10267,54183,53268,11670,59135,46907
13619,14649,13972,15302,13530,16376,10315,54258,53371,11687,59214,47000
13587,14644,13986,15305,13537,16360,10250,54248,53263,11662,59215,46894
13608,14590,13972,15342,13535,16412,10239,54328,53248,11688,59241,46955
13622,14593,13961,15311,13565,16340,10268,54249,53266,11667,59197,46924
13647,14626,13959,15270,13533,16347,10272,54190,53324,11697,59155,46989
13628,14629,13972,15331,13545,16333,10226,54243,53304,11684,59192,46920
13603,14637,13983,15321,13519,16377,10301,54299,53297,11689,59203,46998
13592,14601,13965,15259,13531,16355,10215,54128,53238,11684,59152,46850
13623,14582,13972,15290,13530,16377,10246,54205,53264,11698,59192,46950
13612,14609,13963,15261,13526,16393,10242,54161,53272,11689,59227,46906
13650,14615,13957,15270,13539,16368,10278,54150,53368,11683,59222,46950
13649,14610,13951,15250,13552,16361,10229,54152,53342,11685,59173,46910
13611,14642,13943,15284,13544,16395,10248,54237,53361,11704,59223,46935
13636,14609,13968,15280,13537,16350,10231,54192,53311,11726,59170,46954
13629,14614,13960,15337,13546,16359,10208,54243,53304,11720,59248,46934
13647,14603,13970,15280,13548,16346,10206,54161,53304,11711,59208,46913
13625,14618,13960,15277,13565,16380,10222,54215,53321,11730,59248,46958
13631,14605,13933,15251,13536,16390,10223,54117,53344,11718,59218,46903
13660,14592,13936,15216,13570,16364,10176,54103,53325,11731,59273,46873
13602,14590,13933,15249,13532,16353,10174,54068,53240,11692,59173,46807
13639,14612,13947,15291,13551,16378,10164,54153,53298,11706,59264,46836
13582,14577,13954,15222,13514,16384,10146,54080,53173,11683,59172,46750
13619,14630,13954,15312,13543,16366,10151,54179,53287,11680,59231,46788
13602,14589,13928,15262,13527,16378,10152,54043,53234,11690,59187,46762
13579,14610,13937,15302,13543,16373,10151,54142,53255,11681,59220,46768
13580,14594,13941,15226,13513,16330,10128,54011,53155,11682,59094,46749
13629,14588,13942,15263,13542,16358,10150,54108,53260,11700,59237,46785
13587,14608,13934,15284,13513,16406,10146,54119,53214,11671,59232,46747
13599,14612,13930,15255,13547,16337,10153,54008,53242,11654,59179,46729
13587,14605,13935,15270,13533,16344,10151,54124,53230,11680,59160,46772
13624,14595,13924,15289,13544,16337,10192,54072,53297,11663,59185,46811
13568,14575,13926,15226,13548,16348,10101,54013,53132,11665,59160,46636
13608,14560,13957,15269,13536,16378,10190,54132,53222,11661,59211,46795
13609,14588,13940,15261,13534,16315,10131,54031,53197,11654,59117,46726
13593,14600,13957,15277,13581,16340,10178,54125,53287,11667,59205,46804
13564,14604,13963,15286,13520,16342,10182,54067,53197,11644,59107,46772
13571,14584,13957,15271,13520,16335,10132,54047,53180,11646,59168,46682
13535,14550,13963,15237,13514,16349,10107,54043,53078,11645,59144,46623
13549,14520,13977,15250,13527,16344,10134,54098,53091,11662,59119,46703
13525,14574,14001,15270,13527,16339,10153,54102,53157,11659,59141,46686
13542,14573,14009,15289,13533,16365,10174,54157,53167,11659,59176,46739
13533,14582,14018,15276,13540,16339,10155,54141,53146,11658,59136,46680
13529,14554,14015,15257,13540,16378,10169,54120,53117,11644,59160,46676
13510,14567,14014,15261,13502,16343,10160,54072,53058,11654,59064,46663
13522,14572,14026,15284,13520,16314,10149,54154,53082,11646,59102,46653
13522,14579,14009,15302,13542,16327,10159,54131,53126,11654,59148,46680
13510,14582,14015,15187,13506,16392,10172,54046,53143,11662,59108,46646
13514,14568,14045,15285,13510,16340,10162,54138,53113,11625,59126,46685
13507,14538,14052,15277,13529,16332,10164,54164,53074,11656,59115,46696
13509,14532,14053,15218,13522,16347,10173,54101,53086,11667,59090,46674
13512,14566,14065,15193,13517,16335,10161,54053,53079,11655,59078,46647
13520,14550,14050,15218,13496,16345,10145,54066,53071,11643,59089,46625
13538,14583,14042,15280,13529,16326,10205,54186,53157,11675,59116,46744
13548,14590,14051,15281,13516,16322,10166,54157,53166,11657,59103,46696
13503,14581,14030,15271,13507,16368,10180,54108,53151,11664,59125,46675
13511,14532,14004,15257,13505,16313,10111,54032,53040,11637,59030,46581
13518,14588,14028,15258,13513,16359,10145,54118,53137,11653,59150,46626
13529,14553,14003,15231,13529,16315,10124,54019,53090,11633,59107,46576
13519,14561,14049,15240,13523,16340,10180,54111,53131,11637,59127,46599
13517,14530,13997,15234,13513,16302,10155,54026,53071,11643,59065,46567
13525,14562,14012,15203,13526,16312,10136,54009,53084,11647,59052,46600
13541,14528,14031,15237,13511,16349,10107,54080,53052,11661,59107,46601
13514,14541,14034,15246,13530,16348,10159,54141,53050,11662,59113,46694
13513,14544,14020,15285,13517,16356,10152,54151,53063,11657,59132,46657
13540,14547,14022,15264,13510,16335,10162,54107,53111,11658,59070,46681
13531,14547,14022,15208,13514,16327,10168,54067,53087,11661,59080,46639
13503,14580,14039,15256,13507,16382,10152,54168,53102,11672,59183,46641
13508,14535,14024,15215,13522,16336,10156,54063,53055,11657,59105,46642
13538,14607,14021,15263,13504,16321,10185,54140,53156,11665,59102,46698
13515,14583,14019,15262,13504,16362,10138,54107,53087,11665,59087,46648
13536,14558,14025,15298,13527,16354,10170,54197,53147,11689,59176,46700
13530,14559,14040,15265,13525,16387,10165,54176,53164,11659,59154,46687
